-4.356594269811871201e-02;3.092762673061119627e-01;1.746412165029841423e-01;-6.273988629740229195e-02;5.133563564632957765e-02;8.095641879260638898e-03
-1.730153593551663968e-02;2.893590241785790051e-01;1.593337071623958379e-01;-5.743003519614444524e-02;7.590194367147568011e-02;6.589550132415747212e-03
5.462174235390330201e-01;-3.106210741903497885e-01;3.908229850986748022e-01;3.939607186167540243e-01;1.666841277456619919e-01;-4.391897142454288805e-02
9.978668639156881293e-01;-4.143302618452082697e-01;-9.329997884141059128e-01;-1.404831183813065321e-01;2.467038619011128336e-02;1.444333623575536629e-01
1.361939178831450770e+00;-3.455766610786605297e-01;7.189340972125165541e-01;-2.057744295221398401e-01;-2.399231824297321514e-01;1.848186636655867188e-01
2.301818215777042820e-01;8.122937127069049801e-01;-1.746589382013567782e-01;-3.303575340146386874e-01;-1.215103045351920014e-01;4.210590865691319143e-03
1.460959402328337320e-01;7.426439223131927614e-01;-1.073648908108618127e-01;-2.431445925554853726e-01;-1.414176470853140133e-01;2.073992732338848788e-02
-3.781709832374944430e-02;4.439414610891613266e-01;1.776432707872747929e-01;-1.783202810101540969e-01;1.030261856990271063e-01;-4.335238768127722825e-02
-1.132839041870079000e-01;1.140363176395848971e-01;2.943648345756444962e-01;-8.370091581589557406e-02;9.443004440524967180e-02;-1.050438143318669221e-01
-5.656358686461616242e-02;3.706077454001339699e-01;2.305510491519416616e-01;-1.680489058420970017e-01;1.096303584893697086e-01;-1.065035340021796423e-01
8.466637843341474623e-01;-2.666599205190423594e-01;-1.065547410264860773e+00;-2.172335153998736917e-02;1.748566281234308073e-01;4.049843443524169667e-02
9.341559980492735171e-01;-4.410843247210374796e-01;6.155394787362586939e-01;2.590310617708820318e-01;-3.460040691708882732e-01;-1.041046541785096979e-01
1.161802500103211511e+00;-3.633368784719961941e-01;7.411848824370933508e-01;-2.471117152201734724e-01;-3.614630030360354018e-01;1.464189210222323345e-01
1.108708520243866097e-01;3.426451024745449936e-01;1.749550339822248668e-01;-6.880650805614133003e-02;2.734423986080071478e-02;-4.946448353362005446e-02
1.945471376191935664e-01;2.746584459218306962e-01;3.883708725851746091e-01;-1.113935316432219241e-01;-6.193549210467219623e-02;-1.030312535894080533e-01
-2.734680993836119400e-01;-2.217439815119786883e-01;4.518271817515798205e-02;1.512243190529374004e-01;-1.646117315006828674e-01;-1.180836852473905393e-02
-6.190024033404212256e-02;5.854915334502883151e-02;3.216203760736417450e-01;-7.756242866577992001e-02;1.208989152520805743e-01;-1.774090510378834307e-01
-4.425523895075141739e-02;2.303983995908236160e-02;1.989300342221619333e-01;-1.552318137524486691e-02;-1.142692129798778683e-02;-1.168562549586264487e-01
5.734549811827618360e-01;-1.134023671324037308e-01;-4.352591285493645490e-02;6.417942463254195928e-01;4.033683928126323148e-01;7.432319501261162864e-02
-4.197154118899841524e-02;6.664343393500974377e-01;2.923961905410509821e-01;-1.867899997874891693e-01;2.204733937758189266e-01;-4.040445922396982414e-01
-1.525358663357555822e-01;1.388717336085961707e-01;1.693478204073633753e-01;-5.071881940281820766e-02;7.059009627560816624e-02;-4.278433667154338954e-02
3.135627290318334093e-01;2.763462729759645353e-01;4.023706384612708020e-01;-1.611772501812920033e-01;-6.081969924424442120e-02;-1.324595551774419566e-01
9.363593435374687468e-01;-4.615949877026145343e-01;-7.275703721211247421e-01;8.538043781697881585e-01;3.233740812315692992e-01;-4.190717954429724057e-01
1.119297195870311290e-01;-4.384178427309612935e-01;6.191625267431111190e-01;5.291719015284375160e-01;-5.473266857533457541e-01;4.605633621962642449e-02
3.031492589208725219e-01;-1.431256013603396660e-01;6.613499477581581409e-01;-6.199301869118947067e-02;7.435872558089227924e-02;-2.444704199897622665e-01
9.426023463992172502e-01;-3.036733887304717827e-01;-1.081798977971045295e+00;-2.454918143939642527e-01;-5.246665791450881577e-02;1.123491139602098565e-01
1.152715983159904312e+00;-3.837950212634801961e-01;6.812351920635355551e-01;-7.236326418139545080e-02;-2.453544418222802781e-01;8.632872794333761035e-02
8.762159988995582571e-01;-4.537520371452161694e-01;-7.660432147109819123e-01;8.224065473264734472e-01;2.592008183933026122e-01;-4.151448247323917262e-01
7.667220289607769024e-01;-1.731503327957772120e-01;2.596053575734033614e-01;5.801313106722706392e-01;1.296811939292764893e-01;-1.325476131426552018e-01
4.046915475475690305e-01;-7.429575695449337491e-01;7.647487252845286410e-01;-9.391313644905130431e-02;3.600835938604825537e-01;-6.053486586406615216e-02
4.418098023319052547e-01;-7.035312846030284950e-01;8.069589425554835049e-01;-1.429617135896235902e-01;-3.048162720022291605e-01;-5.754418107125394005e-02
4.237216035852092166e-01;-9.943571230103714909e-02;7.573592394482397960e-01;-2.265403695462780698e-01;3.661976254529398789e-01;-7.238227902374252953e-02
9.306373644645472565e-01;-3.297600011313643886e-01;-6.431764040360368195e-01;8.736144906468712446e-01;3.816251012631501349e-01;-3.849672188291387021e-01
5.229580997274967391e-01;-1.181030003657356775e-01;6.866847056652475301e-01;5.094843986828692661e-02;-1.370150304901385785e-01;-1.270559452380815857e-01
1.246680268992616858e+00;-3.979592039038694073e-01;6.348705078667513657e-01;-7.715641476883558503e-02;-2.676932340573668911e-01;2.045759838486323548e-02
1.487593459100384985e+00;-4.726105608239226097e-01;5.179736195290677303e-01;1.691986590357119971e-02;-3.201115935151449543e-01;-1.854650096643934154e-01
2.839793548735763951e-01;6.047247159155006990e-01;1.345055988869183206e-01;-1.848856223771595253e-01;-6.799732975625467912e-02;-1.157633620353217332e-02
9.424359751277739949e-01;-2.926359387366531117e-01;-1.080703448031739233e+00;-2.442040157652670407e-01;-5.284504395359579387e-02;1.170034920816919871e-01
-4.834141225563120398e-02;4.360705674820943289e-01;1.961704342912952148e-01;-1.878263509496835293e-01;1.759477135440376816e-01;-9.869181848082436703e-02
1.410521639114351890e-02;3.241648225725958232e-01;7.064184276687410224e-02;-1.417751590312013327e-03;9.767480637473140159e-02;4.935762618683044167e-02
3.264859845309958097e-01;-9.722300859037180665e-02;4.255306156514257476e-01;-7.163577789739777879e-02;9.436661294292613134e-01;2.632511687974453674e-01
1.908611322548540989e-02;3.346408640336655527e-01;1.333286744225995191e-01;-8.736772154602705232e-02;1.275424487935173934e-01;-1.245868892403774984e-02
2.611035119738301311e-02;4.079638391471627767e-01;2.255098679155519426e-01;-1.552415781731054933e-01;1.635311923102822362e-01;-2.772004857434655078e-01
1.382024135308066670e+00;-3.464733986805153543e-01;6.409036366773519511e-01;-1.990517206818776530e-01;-3.351822532009733902e-01;1.812297270927332449e-01
9.449896941999813560e-01;-2.897503903230033706e-01;-1.076573884143914972e+00;-2.413380158446094270e-01;-5.077098995177304480e-02;1.174208346018720261e-01
-2.772421427826277096e-02;1.409263694371038211e-01;3.812154978115568638e-02;-3.044901166270783457e-02;1.764476810813222218e-01;-5.389136183481032377e-02
1.350520327800553422e-01;3.046758649070347436e-01;-1.105599975283815262e-01;-8.103325682789459805e-02;6.882659011262436122e-02;-1.017843553598652417e-01
4.305730070693943035e-02;1.009541911143623481e-02;1.855464029564504180e-01;-1.302464957948966384e-01;-8.277778140597717021e-03;-3.337941823206747594e-01
2.339852700426179460e-02;2.771267628894534263e-01;2.968357823917924798e-01;-8.857771239507340744e-02;2.725215145134370076e-02;-1.550037092901229430e-01
1.369188657849589097e+00;-3.335428269924672340e-01;6.499086810005827441e-01;-1.994148576317752719e-01;-3.414255286551758917e-01;1.812881029550853229e-01
5.286510014760373855e-01;-2.241647780130672507e-01;3.494521184920461043e-01;-1.851354546816561530e-01;1.265069431262937139e+00;6.271072483366068040e-01
-2.185696798871146485e-01;-2.288738666667053390e-01;1.260521702484941053e-01;5.355663162954608925e-02;-6.602646931707748489e-03;-1.023409208021684863e-01
-5.858477921036678304e-03;5.937903119703307198e-01;1.069335185780985742e-01;-2.664228236048817380e-02;-6.666175008224427094e-03;-1.052132405394690523e-01
-5.644255973468195187e-01;-7.773134920720593533e-01;-9.915067277343100893e-02;-3.093601855892450514e-01;-9.069689354783123936e-02;2.096974393970356954e-01
7.354737030096915040e-01;-4.958647797517100608e-01;-6.818615299888352022e-01;-1.804218632568893310e-01;-2.131146170247840421e-01;-8.584284507165521050e-02
4.756666089510915713e-02;1.939976930221988527e-01;1.446010679994441384e-01;-1.343147511992184573e-01;6.043386071478437094e-01;-5.908655944928487523e-03
-1.283411657528209793e-01;-3.916759154060588111e-02;1.582484799905676254e-01;2.457161134178125275e-02;1.027075018342068907e-01;-1.588190285647758382e-01
9.221854721740969929e-02;5.426389077694869778e-01;4.809017523127329108e-02;-1.537763979509452206e-01;-4.056022646008060339e-02;4.028130377425554604e-02
8.426534759607148262e-01;-2.092354789287983186e-01;2.635321431092587097e-01;1.931796725445629748e-01;-3.177972505261748154e-02;1.506675034724863915e-01
1.021624044875176995e+00;-6.676456842110305434e-01;-7.377250747563084410e-01;5.072500618043770393e-01;-2.196012527781797952e-01;-6.262020522425748581e-02
2.524950467198266435e-01;-6.328205789914946866e-01;6.816204185843980357e-01;-1.957372737309918398e-01;1.586589565994030726e-01;-1.353825253821518415e-01
1.466647923335254733e-01;3.613239728855612842e-01;6.036003021701369375e-02;3.573055687430808786e-02;6.629606963853143520e-02;-9.993537257106194227e-02
-4.643371878968161059e-02;3.935568466042086988e-01;1.017150501083557007e-01;2.308032796294550576e-02;-2.171357453236416948e-02;2.542477756546401499e-02
1.192157108589682268e+00;-4.522771197701203061e-01;-7.847890678427636713e-02;-6.278693358588569029e-02;-2.118955303361680712e-02;-3.524978698334213512e-01
2.731201971594651723e-01;8.367741901172723873e-01;-1.078914880084629879e-01;-3.491553509632871477e-01;-1.216071204019871232e-01;6.236509438805651860e-03
6.283343942435436480e-01;-2.589911906483042259e-01;4.272111627315645088e-01;-4.187124958850637485e-02;1.158456856948134828e+00;5.471404834908689674e-01
5.419560862002724688e-01;-4.085724518809974448e-01;-7.734101981197121223e-01;-2.880919441959289493e-02;-1.091726448359499890e-01;-2.409907384612960390e-01
-4.672147256137782617e-02;4.418073098628635398e-01;1.827060673838335203e-01;-1.846873187717151810e-01;1.580459040208294086e-01;-8.398610395937859685e-02
1.148789160972362305e-01;3.916450459842955589e-01;2.479055532234237524e-01;-3.108675383039274931e-01;1.531463841621510946e-01;-3.559433849417475426e-01
2.225489577934278707e-01;5.759516228247884007e-01;8.995171150153669082e-02;-2.469156280189925279e-01;-6.653816724011173134e-02;-7.181047967428208154e-03
6.970298851625565950e-01;-7.655233607711460497e-02;-1.408755591616391856e-01;9.627749032704920884e-01;-3.680697205016761897e-01;4.234968935901960996e-01
4.478112231240929941e-01;2.756978034508308917e-02;-2.432908749982184149e-01;8.025704191137056354e-01;-5.121535762521713941e-01;4.943090469022480837e-01
5.956865837709126588e-01;-1.722145964907175197e-01;1.200375276404124225e-01;8.134387574330375070e-01;-4.340809111291908384e-01;4.002114084889276113e-01
5.737146895399427571e-01;-1.254752927825399933e-01;-9.214599002142602469e-02;3.798467912958273240e-01;7.453867631227549528e-02;1.204409107820961777e+00
5.667400268598192792e-01;-1.410895682957488961e-01;7.544950176697281519e-01;-2.627758793253021086e-01;-2.115108896316396647e-01;-1.177131077786776336e-01
-2.954301683247001487e-01;-2.441272299391746003e-01;-2.278509105389603471e-03;8.133267510210760373e-03;-1.513534760321994833e-02;-2.931618577757517160e-03
1.675357136853655726e-01;1.403741835563491192e-01;-2.919304012316709662e-01;-1.708970605757517691e-01;1.865082371555455698e-01;-1.956002058860611681e-01
-7.989631451647166704e-02;1.251109827572637612e-01;2.293923077431984665e-03;-8.215261767174613511e-03;2.122788068857069110e-02;1.927410262997504911e-02
-2.360199328562575249e-01;-1.169386306031092171e-01;-8.843529598161413777e-03;2.008114169617944769e-02;3.725143619583690439e-04;-3.057322490237926980e-03
-2.599510089964742754e-01;-1.899420184422478397e-01;-1.339374125123485824e-02;1.683640852314586406e-02;3.465616699614322560e-02;-2.622744530508332780e-03
1.510536183173560643e+00;-4.771325616319038176e-01;5.332795377536081460e-01;5.048570316179558370e-02;-2.782133823289471564e-01;-1.946280604990724694e-01
-3.849932557001152587e-03;4.006776488470334963e-01;3.401883414855901844e-01;-2.609153901752752636e-01;1.564204482403205032e-01;-3.009800687385976170e-01
3.791574693881666347e-01;-5.247953440558362354e-02;-2.622479585343493458e-01;7.635306099464599372e-01;-4.881831154239454906e-01;4.172937634072036439e-01
9.006954234978604701e-01;-5.231490613538677392e-01;-4.634031766610810510e-01;5.299366345053559968e-01;-5.963504700577634821e-02;1.482437593311678459e-01
8.931819514274565996e-01;-5.816097719823236645e-01;-4.428330326111974413e-01;8.071267990038430984e-01;-2.583316273290636178e-01;2.742381754342941291e-01
9.709436429187257023e-02;2.195614654554461226e-03;-2.474631551253164349e-03;1.994862366020200561e-01;-4.552593370780196741e-02;-2.051702337510520613e-01
-6.971690819615196377e-02;-3.626298706890934004e-02;1.448906918615408823e-01;6.557333568904055721e-02;-8.633907573828648874e-02;-1.189439823946293467e-01
-2.914122834558552583e-04;2.807334282371741138e-02;8.175079686720735372e-01;-4.586269699949201972e-01;1.803561224686690556e-01;-1.198284169284494563e-02
7.804410675948391107e-01;-3.572237971562148839e-01;6.807799193558679018e-01;-1.375183662163837750e-01;-2.108996001109317842e-01;-1.194527124242371167e-02
3.629646260220629750e-01;2.026928950929366147e-01;5.020400601031879129e-01;-1.223110531397277601e-01;-1.848042139046119151e-02;-1.894680280735322464e-01
2.586831725416581795e-01;8.599987918727954872e-01;-2.577572704715125340e-01;-3.706719588532208509e-01;-9.082191821744882432e-02;-1.764376394266536571e-02
6.681079801878549995e-01;6.221189747740459852e-01;-4.693666082636268611e-01;-5.030113930986072068e-01;-5.368595145458496254e-02;-3.938436810511402597e-01
-6.342570619180681879e-02;2.264483181486181551e-01;3.704731315312765477e-02;-2.022564686757817587e-02;6.372177804266822287e-02;-3.805064551994258391e-03
-2.167524286410446588e-02;3.919046937351025051e-01;1.857407745771778029e-01;-1.446888578762706989e-01;7.959317032985030460e-02;-4.590477109006357165e-02
1.289736192921274727e+00;-2.946960053786485956e-01;6.765720941775372754e-01;-1.910580265983701231e-01;-3.561453497836203907e-01;1.492569306833126108e-01
5.976924193677692898e-01;2.297564612486465915e-02;-8.355562754631671307e-01;-2.943567584095930223e-01;7.479772602458420461e-02;-2.878772626053970884e-01
-1.591762440704826420e-01;1.408984448949627544e-01;1.076395714778340951e-01;2.385986504184294255e-01;-1.146552423293240031e-01;-5.124181221856165258e-02
6.185683649385399496e-01;2.328159355118109008e-02;-8.265582785361739182e-01;-3.027747421804667938e-01;5.970417073201798874e-02;-2.726283383486354239e-01
5.166385056962259359e-01;1.549318331356661083e-01;-6.056245386529620633e-01;-3.723931197700547369e-01;2.094958469300473025e-02;-4.168316679212668019e-01
-3.210043375446571257e-01;-3.289546593798550744e-01;2.325505902627408167e-02;-7.366768173442327441e-03;-3.321153728699723084e-02;-3.977396089934938372e-02
1.129416998207189549e+00;-3.940959254348722074e-01;6.824656435465576987e-01;-1.230900989547357646e-02;8.755887464566526612e-02;7.243172416821044846e-02
1.387956838666992931e+00;-3.552480232723900788e-01;6.266055774360096420e-01;-1.980084239739195451e-01;-3.368085688534851463e-01;1.811830229217267219e-01
1.170665162733016906e+00;-7.070654260818991510e-01;3.192644716657617177e-01;6.274340774890498074e-02;-3.315180704261798117e-01;7.685068299193366023e-03
1.123998916619941557e+00;-3.849114926954810834e-01;-7.802714735456232065e-01;-1.549085729673866374e-01;9.137080457795723754e-02;8.106975605324238943e-02
9.972287991652554195e-01;-3.411931272674808557e-01;-1.046414376050843309e+00;-1.594536903853313314e-01;-5.778686312057493973e-02;1.749621428974145743e-01
1.613219519058986806e-01;6.148453323963622985e-01;7.275468776176430286e-02;-2.525722294793010247e-01;-4.713981422646605635e-02;1.487812918227216820e-02
-1.908985244824312061e-02;2.006983298211011957e-01;1.694714839539718521e-01;-3.550216508709870544e-02;5.589893311861032776e-02;-6.243752677590774271e-03
-1.074678434916981479e-01;1.537981177735070482e-01;1.204588116831814132e-01;-8.495833111481226538e-03;8.649250168203254097e-02;-4.276845274232849575e-02
1.145150269042361391e+00;-3.899000067132999958e-01;7.558123579887918719e-01;-2.514901658722399902e-01;-3.462164898585861628e-01;1.063161840859826734e-01
-4.798165834012640962e-01;-6.081272227538950803e-01;-1.130431164449205855e-01;-1.768357594186677484e-01;-5.210940465372371905e-02;1.001293573056974834e-01
9.465598982965272024e-01;-3.003260584551505907e-01;-1.074698618574625897e+00;-2.408991565447602956e-01;-4.927662436745378766e-02;1.169145811308082844e-01
9.421976314083063686e-01;-3.140979239000920575e-01;2.830644503951147972e-01;6.510870541384015941e-02;5.646322253462140450e-01;1.301591847184773443e-01
-8.088662046369732295e-02;2.702428727990462409e-01;6.132015494168552641e-03;2.060750658430298213e-02;3.486274228290262012e-02;3.971575764802897507e-02
2.285677302265413380e-01;5.834471914292050920e-01;4.816347547374856541e-02;-2.296473021123026925e-01;-7.487955290917334972e-02;4.578218812063120091e-03
5.865580972863946307e-01;-9.433472894327184222e-02;-2.306081627140452173e-01;7.508199637670011084e-01;-2.500071756529049782e-01;9.144655595578110585e-02
-3.666772801962779327e-01;-6.198030551639761576e-01;1.449957833187859590e-01;-2.268956744397040287e-02;-2.978932642299385314e-02;1.427964068924690022e-01
1.304867081431576814e+00;-6.727575858241858775e-01;2.887205469044590300e-02;-1.665230973177464144e-02;-8.555961112382910738e-02;-1.657191957687959016e-01
1.811864162699921843e-01;-5.795960982411966222e-01;-9.704116035270489438e-02;-2.504070848213242884e-01;-3.211046088678783939e-01;-2.873870406001075017e-01
-3.489963021386425224e-01;-4.463523410399114488e-01;9.131417673020018888e-02;-7.243184431705368409e-02;-7.887628173449627578e-02;-8.116340104274766265e-02
-1.638446708389593998e-01;-6.432125418584495880e-02;4.803288850344915317e-02;1.970858327026930867e-02;-6.246417284955649123e-03;-6.995336716516029063e-02
2.534781557058270879e-02;4.704933040503335717e-01;1.395528318970677695e-01;-1.176147662722817483e-01;4.006686972259652924e-02;7.006292729472355686e-03
2.093617907144978800e-03;1.227710114446777107e-01;5.629616981640810786e-02;-4.133377284878057834e-02;6.233315647889870609e-02;-3.315053522120316870e-02
-1.953761067941456753e-03;6.306622335698784942e-01;1.284932276785599459e-01;5.481097600600008668e-02;1.239296112226289243e-01;-1.410154168640097017e-01
-3.444273709793511246e-02;2.063999088391757775e-01;1.943373912278379967e-01;-2.053341628047931217e-02;3.905962143357232658e-02;-2.048768678138847277e-02
9.808591862858759836e-01;-2.414113229835045948e-01;-4.985738215323542999e-01;-2.287149163701734933e-01;1.675464227902876899e-02;-3.731336270073534744e-01
8.163797867632199834e-01;-6.096072036828621421e-01;4.965918686315862196e-01;1.173967388623405744e-01;8.522535011292521334e-01;2.868930003134549933e-01
6.422129089075131469e-01;-3.450802790552566224e-01;1.538995524957399996e-01;8.355111774243243472e-01;-3.140599630494316230e-01;4.006142105560429600e-01
-3.321501158935039055e-01;-3.780097251565958105e-01;1.399532876759534417e-01;-4.504550068585315425e-02;-2.508174759592950165e-02;-1.170654476995655335e-01
-2.696393229647602863e-01;-3.675692321069919943e-01;2.263900039009341669e-01;-4.734820795107989866e-02;-5.355414152420402696e-02;-1.369359136052611392e-01
-2.435029289127838004e-01;-1.102229337360169786e-01;3.956582265406443505e-03;6.303724886471143152e-03;2.640683284753473411e-03;-2.423379010935889158e-02
2.351978400593608964e-01;-3.635073381737356085e-02;-1.464610160660628768e-01;8.020156786752031808e-01;-6.521214584331699315e-01;4.159105990171851897e-01
7.343707505609641251e-01;-1.643140067636729984e-01;2.255733638004310815e-01;9.869401932154292512e-01;-4.249142798810189303e-01;2.231347355676250588e-01
3.658296421695421685e-01;-1.703333713274280681e-01;3.962107819909712059e-01;7.020847216766799015e-01;-6.007134826810155426e-01;1.991979798528547008e-01
6.313084744306031448e-02;7.517490889514190089e-01;1.005543006666317213e-01;1.454498708148024289e+00;-3.651052265272601294e-01;1.380658492904631163e-01
-7.691840337419218743e-02;7.798433240383668974e-02;8.468134507526008103e-02;-2.213588710661373773e-03;1.387023294247642369e-01;-1.045024423483973397e-01
2.415573041679119626e-01;8.921933299363959957e-01;-1.564239502544035876e-01;-3.799269561782687155e-01;-1.290975424749519485e-01;-1.611003307832325690e-02
3.741064706849493758e-04;4.467674442443313465e-01;1.934110338980962462e-01;-1.688891023991478113e-01;1.112539099710932594e-01;-2.585634330278044901e-01
-1.898160520664244830e-02;5.454765077569997400e-01;1.557802972104590788e-01;-2.133490984502130483e-01;1.229201195938167263e-01;-2.109382255942332876e-02
5.023246438716768431e-02;6.130907370691913716e-01;1.028092523885970749e-01;-2.831775685195974113e-01;5.956197921279149377e-02;3.724172196637462809e-03
-6.208334798434406859e-02;5.919765614847335433e-01;1.771455250563967743e-01;-2.203854566527926051e-01;1.536973131611549803e-01;-7.134436025204590748e-02
-5.630923632185934335e-02;1.063801660758215833e-01;3.760011629559388280e-01;-1.054608552325988768e-01;1.396448877115176457e-01;-1.649018542471043236e-01
8.864489632282694653e-02;5.503926258150965145e-01;2.205709042589999169e-01;5.398130234884093159e-01;-2.619575064571003087e-01;-2.496551052371076551e-02
6.864106207953412087e-01;-3.432657265808222724e-01;3.536666376566480752e-01;2.813258980995095304e-01;-3.662022512950955377e-01;-3.054955721046796746e-02
-2.581715757824544488e-03;5.406594424806125954e-01;1.727687099817996896e-01;4.846364424445944730e-01;-1.363587222838435753e-01;-7.315151719138010544e-02
-1.098903261320051117e-01;5.951294653587815148e-02;-1.190341536141283074e-01;-2.050330354099579033e-02;3.529665268268399048e-02;-3.237625701373515047e-02
3.256864342680909075e-01;1.184180788247486682e-01;5.387823112459718677e-01;-1.328597220963266545e-01;-4.227236021994811715e-02;-1.316345099872304469e-01
-1.353583589614397453e-01;8.146160188065662555e-02;-7.696493801461382935e-03;1.240187281890494861e-02;6.664927026593754633e-02;5.788525503508131984e-03
4.050082529173103518e-01;2.103801354373614207e-01;-6.804634700305735029e-01;-3.823165312785427039e-01;2.245765606845651075e-02;-4.597793395854684606e-01
9.343922913071293079e-01;-7.147314866850126291e-01;2.968056286490998175e-01;9.155129920442944824e-02;-1.660762444785754410e-01;-3.277323135703749668e-01
-1.980699239192731387e-01;-3.095160438099156530e-01;1.208058162625978010e-01;-4.031522189524189281e-01;-4.442847620116201213e-02;-3.650907632980905926e-01
9.839988965078892980e-01;-5.200936374828208919e-01;4.949351322433589995e-01;-3.714061720432821484e-02;-9.217623167148668306e-02;1.829024979085502045e-01
2.438542353650326178e-01;-2.199403679340558235e-02;2.949797698515452815e-01;-1.915393072266252938e-01;1.094145234767105457e+00;4.238910892435762134e-01
7.282390258526211246e-01;-6.596171011218285307e-02;-9.874361240341984480e-01;-2.436720022977237610e-01;5.701784328993787787e-02;-1.181868476083142300e-01
1.011220984428912395e+00;-3.809295744609434986e-01;-9.214253059150706582e-01;-1.050143406962193160e-01;1.268688614607290377e-01;1.743007823935696643e-01
7.132861506492376158e-01;-5.499717956674542163e-02;-9.443204369652441477e-01;-2.540868354857153122e-01;8.522939501868266599e-02;-1.522958799489928794e-01
-1.658397731564954791e-01;2.967695904629745474e-03;3.340910279713289310e-03;1.692180513958782898e-02;6.083400311872173144e-02;1.642227729973579423e-02
-1.765994037644674219e-01;-2.021179413179251261e-02;4.198549867383292999e-03;1.601098139939952439e-02;3.049682901260323056e-02;1.438929822232160038e-02
5.114185800344336202e-02;2.263862679588949378e-01;2.080335880122682890e-01;-7.090212742192243678e-02;3.927212521567671755e-02;-6.930599436321054074e-02
-1.664706044972681931e-01;-4.375558711137385037e-01;2.829251342156582916e-01;9.205953565105780279e-02;-2.602508462095900477e-01;-2.510812173157555005e-01
1.065559250037526606e+00;-7.054405208232878977e-01;1.240759587801476896e-02;-2.366480693039074712e-03;-2.432957711438862858e-01;-1.636167114407449386e-01
-6.142839221755478502e-02;2.424724155617769827e-01;2.295469015021825432e-01;-1.496919989073875745e-01;4.272347996202519038e-02;-1.078292256017632650e-01
1.047426864635853994e+00;-3.745952246308895117e-01;-2.168979128723262373e-01;3.910100115174353630e-01;1.298274610862611422e-01;-3.501835512059648381e-01
8.301012365449069730e-01;-2.572397652133833201e-01;3.300316232746497991e-01;5.648004708885543401e-01;2.702473090440052350e-01;-7.369588254212801337e-02
7.569249004642949474e-01;-1.654569934298757289e-02;-2.550213352926961052e-01;-2.277495609599030357e-01;1.457860534617239356e-01;-3.814615395864340286e-01
1.333238263656967515e+00;-3.579200578485644546e-01;6.271906448205808449e-01;-2.079690898515444697e-01;-3.554905274376758406e-01;1.617648647795417172e-01
9.426808673657753879e-01;-2.922026831219082244e-01;-1.079488711030070380e+00;-2.435271350599600981e-01;-5.251421384476534504e-02;1.171274703406191831e-01
6.302040910523836192e-01;-5.037427365616781172e-01;3.697925634997474287e-01;1.389681321203138642e-01;6.602154563921430741e-01;1.504119228290521915e-01
4.526996560108361711e-01;-3.217771910193014673e-01;8.110854122859598725e-01;1.114728645089251013e-01;5.636463634947054269e-01;-5.375841739366452599e-01
7.325076221245632735e-02;5.328196510130995822e-01;1.640387496609266860e-01;-1.089404503959208181e-01;3.170253675299109647e-02;-1.662968407632414714e-02
4.701105773305614410e-01;-3.876846912867614181e-01;6.376210649764555427e-01;-1.416697814149117107e-01;5.460393977891191131e-02;-9.216735009855685223e-02
1.253182898109970855e+00;-3.031298270889987712e-01;6.129265923164771701e-01;-1.556525847800784290e-01;-2.978198049099982647e-01;1.017459423431722743e-01
5.244685505757546995e-01;-3.942372196128008377e-01;1.292667416643761058e+00;-8.632565185426799292e-02;4.160443087089775172e-01;-7.443111101048237588e-01
2.446343424655018917e-01;1.296720781585742888e-01;8.746779059697595837e-01;1.258252043601616917e-02;-2.129783745052891419e-01;-7.952006397481906075e-02
2.017164925143540843e-01;6.000465573813462683e-01;-1.020250442083297376e-01;-1.601514223521473546e-01;-5.557297620238459135e-02;1.017746760857559350e-02
7.489974012131358494e-01;-1.923345222054565207e-01;-9.546036846278235233e-01;-1.893842906607786092e-01;3.558370980448384568e-02;-3.686411759797551119e-02
1.005762892456994795e+00;-7.605867402409546285e-01;-7.228712648435254851e-01;4.884231068253742092e-01;-2.601283382298473223e-01;-2.054565682132177343e-02
3.336434968099593057e-01;-4.353876481174788760e-01;1.680714385619787865e-01;3.779354562595340500e-02;7.382996990939670878e-01;-2.602923407918786292e-01
2.586200209818451112e-01;-4.427681282526064188e-01;2.678937123727069824e-01;-3.829368213629009976e-02;5.587786952163652510e-01;-2.690341215932236241e-02
4.444749964216956339e-01;-1.380548289908472281e-01;4.445526531010692839e-01;-7.476335860759815433e-02;1.011552141208406919e-01;-1.115453850354923976e-01
9.597492364605220150e-01;-5.437038963680810300e-01;8.551546095653589363e-01;-1.930389850796036533e-01;-4.371099771918793842e-01;1.219465253921739184e-01
7.077093186851232121e-01;-4.901704736466300227e-01;5.736161907313968022e-01;1.359393911815373890e-01;9.665246110901560828e-01;2.096824097023447242e-01
-3.494126252259854848e-02;3.979909123457776032e-01;1.284885754732326135e-01;8.153117020326779846e-03;6.172228754055508748e-02;-4.839434934330157090e-02
9.524925650188257320e-01;-1.455795872717511596e-01;1.153302916863478966e+00;-1.785116637613192725e-01;4.467777689144176168e-01;-2.781768964964074220e-01
1.305895216451036190e-03;4.358170886355475226e-01;1.361186466136667106e-01;-2.626219849801689904e-02;4.740891718718203557e-02;-3.350312910278742151e-05
5.317448374484813611e-02;3.169472402736460137e-01;1.028433910300443066e-01;-1.275375224152833220e-01;5.737654732487695169e-02;-1.181257934112109886e-01
-2.612189384877304857e-02;3.883002710085282083e-01;1.077301794453177641e-01;3.907964885933219029e-02;3.458838282494891558e-02;7.046557908677501814e-02
