7.773989925557970790e-03;4.514055719589339932e-01;3.921840991392254450e-02;-2.135228695298668419e-02;1.273705649457570165e-02;1.644123720672944350e-02;5.801131898098874085e-02;-4.162615938855911829e-02;1.761634769998022404e-02;5.627202444673575638e-02
1.047752513208184411e+00;-3.095272930449238236e-01;-7.552241447322954881e-01;-5.386733016581447819e-02;2.887578350333360744e-01;1.347037434308114567e-01;-1.119684096900520898e-01;-7.440900345002773864e-02;3.402956786435513015e-03;4.720233014223206708e-02
2.405136532716239672e-01;8.952304406355213739e-01;-1.563675023044933388e-01;-3.811750030441427572e-01;-1.293821673989978827e-01;-1.624042322312493555e-02;1.941495109155354573e-02;1.450692872648689721e-02;-6.683284322263220723e-02;-1.986414466267879264e-01
9.786718711454212016e-01;-2.228627314104482671e-01;1.712711209337268170e-01;1.861023452089052843e-01;-9.254201660570281207e-02;1.202962105203110310e-01;1.332674162411035423e+00;-5.043194083749441559e-01;-1.393454242864226866e-01;7.669179597535561443e-01
-2.011105104150631984e-01;1.042605543628105300e-02;1.576390711527149088e-02;1.910304997826219042e-01;-6.688733457120601966e-02;3.862939495509112864e-02;6.971053710290138483e-02;1.944720063791134379e-01;-2.248194761292244756e-02;4.616988683754510298e-02
1.010938393835504989e+00;-2.565165096606556450e-01;6.670163703721611326e-02;3.042683487062872172e-01;-4.652215106480155071e-02;1.564247047852695693e-01;1.193848432238388213e+00;-3.825688687312028824e-01;-1.625078014098309820e-01;8.539703718212617867e-01
9.427375662070259787e-01;-2.923765265167637684e-01;-1.080030452564362475e+00;-2.437850361190607162e-01;-5.256774890750114115e-02;1.170755390506735827e-01;6.332342959219686152e-02;8.022788190978172307e-02;6.772972665261074027e-03;-1.858955480824526704e-02
1.013339049321821013e-02;3.840660224888859386e-01;1.087769868818549562e-01;-5.032912118096042470e-02;-8.407041717071838186e-03;1.304656815168499587e-02;7.937968737857099832e-02;-3.221251368283279543e-02;1.697701036517091028e-03;-1.164241604878453983e-02
-3.174664793290915554e-02;2.886846233529821726e-01;7.156049151620004489e-02;2.280950325997902969e-02;3.143693473626762297e-02;3.486393086079531134e-02;-1.550708405760151815e-02;-1.275126220710898182e-05;6.020237918007398381e-02;2.177789758886525609e-02
1.402730070874965707e+00;-3.607734474483773601e-01;6.308566184824169198e-01;-2.042487545833933660e-01;-3.519722888099074409e-01;1.743973299475459204e-01;-9.284305148144125774e-02;-1.308550299925983762e-01;-1.323374783601975468e-01;-1.340753590737642498e-01
1.982932576618622045e-01;6.178856605464461138e-01;9.608728371458288842e-02;-2.658063275119281199e-01;-6.028935442139473494e-02;-1.058301259974996598e-02;1.304665164596543192e-01;-2.464685765917786972e-02;-4.521762154114594007e-02;-1.411449520128947033e-01
-3.644612445864909844e-01;-4.493377345367248199e-01;6.080114380519453104e-02;-1.089263347377089630e-01;-2.205908342423649332e-02;-1.021572007637493590e-01;1.472017207138829054e-01;-8.631777364213048809e-03;-9.475371896935858712e-03;-9.713329068776895350e-03
-4.291245059574696485e-01;-4.346450595221464375e-01;1.457094949087272551e-01;-1.276064701700948822e-01;-5.627763706750181852e-03;-9.515766805072428669e-02;1.728837184127380300e-01;-1.848087669235507716e-03;-5.508463832057853941e-03;-3.626444005057507624e-04
1.116710152105935050e+00;-3.122996902850092571e-01;-7.442289112829654218e-01;4.428426315480260556e-01;5.725984599637438111e-01;-8.827925284579221654e-02;-6.130944038692651143e-02;1.930778863401156065e-01;1.110036343111659302e-01;-3.351049677589723053e-01
-5.417753429805572535e-02;-2.778898525689136312e-01;-2.615450386740652555e-01;-1.300875059735083494e-01;-6.841314649471166853e-02;-1.890082592558407215e-01;-9.760921499867497575e-02;-6.317282038296602453e-02;-1.596443593045537290e-01;4.871840443054215736e-02
-1.562889144440248179e-01;-1.368134893861405396e-02;-8.916177865734398189e-03;-2.730816746722325439e-02;1.179068535729182153e-02;-7.832407199362452499e-02;-5.309756392355916704e-02;9.062279879896770196e-02;-1.938717952340691247e-02;1.012350604666625992e-01
-3.491574726439844456e-01;-6.036212944020911131e-01;1.926745744871521393e-01;-1.654508757487759829e-01;2.621339158054485780e-02;6.855183981975726537e-02;1.106769051196532377e-01;-2.324533277999810479e-02;4.032073193345658835e-02;-2.669174803751618932e-02
-3.311743700730352402e-01;-3.810064137576321674e-01;1.466030749220298135e-01;-7.946725650480469805e-02;-1.096951499261699346e-02;-1.088753323135463608e-01;1.596149189316787842e-01;-1.059057016482252249e-02;-1.095623179520011092e-02;-8.285937245962987988e-03
-2.618598478721025913e-01;-6.773504251130031406e-01;3.603001154353226987e-01;-2.687326898189152935e-01;-1.831863117872863655e-01;7.672958060734909325e-02;-4.891405868413310765e-02;-1.254940309002393617e-01;1.289042697614872779e-01;-1.082105912341381621e-01
8.700843097839295881e-01;-6.266581417325159942e-01;8.308676517631791159e-01;-1.500772923009867088e-01;-3.447048664390825468e-01;-7.043755395164261190e-02;1.053870637475577826e-01;1.622128670303283615e-01;-2.424314064573392102e-01;-2.207481654193563514e-01
9.358881003933654519e-01;-4.696033055205793283e-01;6.020916910588877125e-01;2.932068941101048654e-01;-8.020714937295840563e-02;3.158389087360190250e-02;-1.379286550613454954e-01;2.165565472387994683e-01;2.048028804077843823e-01;-3.572077556291550215e-02
1.036510891362093512e+00;-6.454701596726014623e-01;3.522211662151875644e-01;-2.776372147731595227e-02;-3.030106364502879179e-01;-2.334059633036784237e-02;-1.849049471091591124e-01;-7.442655416321020123e-02;-1.229404500150715757e-01;-3.730376236615548513e-02
9.496195146293623379e-01;-2.161642232269655461e-01;1.879251118085193684e-01;1.876792894072108753e-01;-1.098178564516712752e-01;1.141564954462451487e-01;1.280031106453388468e+00;-4.995821608543850600e-01;-1.403572672422982448e-01;7.014822342872339966e-01
-7.046694156934928122e-02;6.148157156426727887e-01;-9.379377145357924855e-03;-1.596497486308548486e-01;-1.027401311122669164e-01;7.055844981853820475e-02;5.557730180413433807e-02;-5.468177199722640963e-02;-1.145951314548322719e-01;-3.828753165746648368e-02
2.006796425324276489e-01;-2.010268771867851079e-01;-1.643618678886662743e-01;-3.505161168949558204e-01;1.698857280674737347e-01;-5.044402562150495095e-01;-6.704258048726520480e-02;1.672268251017614699e-02;5.831862667686631418e-01;1.307844172416785522e-01
-1.633032264508297790e-02;2.879716027037260151e-01;1.708808659984581702e-01;4.413793015041975187e-02;4.755436133811338784e-03;2.821636273319290053e-02;2.157579114052594060e-01;1.457458461195084154e-01;3.654605905128328197e-02;4.031472754247669016e-02
7.503909521962447426e-01;-1.800421040503137338e-01;3.143079565678117970e-01;2.046002583309776690e-01;-4.709456653542567345e-02;1.159023918121000751e-01;1.021050950910769695e+00;-5.791671870542687284e-01;-1.284462681615904933e-01;5.501481423955163486e-01
9.154110948023775896e-01;-2.059358130966814360e-01;2.394433785707349993e-01;2.102787512399637848e-01;-1.143164748707025391e-01;1.302991906354559748e-01;1.243962698416395840e+00;-5.007153229817609130e-01;-1.395585791817478272e-01;6.598504854208404602e-01
1.197829282415443952e+00;-2.638194834200408567e-01;7.115977469180341242e-01;-4.597234893012538959e-02;-2.273136199191102269e-01;1.620490480496426799e-02;4.573687165937576071e-03;6.273484012504994267e-02;-1.633507983640077321e-01;-1.852368899282334225e-01
2.169355813328759375e-01;7.571256581399906649e-01;-4.625419004565973352e-02;-2.930856435999681930e-01;-9.521918304750340289e-02;-2.169064104432698314e-02;3.956951377178164614e-02;-2.005275691701378579e-02;-6.764827790340498248e-02;-1.551635871468325933e-01
7.083740684233286178e-03;4.951074314462960424e-01;1.493394684271013295e-01;-1.967312769689592289e-01;1.168624018407790621e-01;-1.778652331452471383e-02;2.114746795897037568e-01;1.030594553798318790e-02;3.460926512365828517e-02;-1.068622382517611380e-01
-8.917140655402797100e-02;2.931287720485696857e-01;2.315326335232804900e-01;-1.701383273039194233e-01;6.608202434145742099e-02;-1.186078257955453241e-01;1.847250923575715076e-01;1.789646674883868804e-01;9.249912279569377782e-02;-3.009201018777587708e-02
-4.830346271499653607e-03;3.133000651693498145e-02;-3.002898483591924239e-01;1.198539938515822204e-02;1.192026668429692210e-01;-1.691271358756453458e-01;-8.800277668626090011e-02;-7.902111660385827130e-02;-1.660942550516009836e-03;1.138191039310746944e-01
7.932741476651233858e-01;-2.529321452401921411e-01;5.217766465381803442e-01;-1.750914892731084416e-01;-2.568737883969814395e-01;-2.907623487135054252e-01;-2.163146992653385697e-02;4.314917483525960162e-01;8.695983911108444431e-02;2.071479520149556719e-01
-1.288179313389188341e-01;1.622995881341892377e-01;-2.434139379826448166e-03;4.918527918757020084e-02;6.014083178124324941e-02;2.799984984532574977e-03;-1.965678866953300685e-02;6.104690449519868667e-02;-8.291358548943077167e-02;1.772571785721487395e-02
1.170419509396049884e+00;-4.184913427654800566e-01;-1.087881245345179854e-01;1.238282681498444407e-02;1.948592606944454242e-01;-4.864810679581944020e-01;-2.986064994706688069e-01;1.843473344543053102e-02;-9.457997572233987904e-02;9.135641959215819174e-02
9.892757776228281452e-01;-3.187328982263786248e-01;-1.021355859233580965e+00;-1.716049291776092500e-01;-4.290772836572349230e-02;1.504387730706345239e-01;6.921496455335240938e-02;8.571173260893681645e-02;1.651930044079415183e-02;-4.470168046846977744e-02
-1.107983965800914544e-01;1.231455640746452612e-01;5.409073605294220655e-02;-3.131612722655772226e-03;6.150612805099214125e-02;-8.503633228242457945e-03;-2.583822252948013432e-02;3.037648096118309576e-02;1.555614013142784559e-02;1.163215943580182821e-02
-8.988110748704890296e-02;1.240575729800206944e-01;9.663335646465172346e-02;4.960224938828060488e-03;4.923457904651893507e-02;-1.927937791305895168e-02;-1.805141578315463610e-02;5.857972009459140594e-02;1.902052390034729423e-02;8.382756303499190945e-03
9.364655425917908782e-02;2.681802384286297580e-01;2.591270398707752887e-01;-7.348050865597488546e-02;2.003602226780346746e-02;-3.296247030804513173e-02;1.006442117239774170e-01;8.917333855725522937e-03;-4.697963213329552079e-02;-1.511473241046560993e-02
3.961619167907307407e-03;3.325018727084436687e-01;1.475007855650010691e-01;-1.276832537959845804e-01;8.551669715951723538e-02;-6.198016652727993819e-02;1.793623062920897959e-01;4.309876820034783812e-02;1.256273630988416767e-01;4.741713428220108856e-02
-1.108746583238977151e-01;-7.785448446589957050e-02;9.653040058264027168e-02;-4.079247758750684932e-02;3.701569361839104899e-01;-7.228668382382339927e-03;4.330403246296808673e-02;5.038806109113583981e-02;-4.571454704126424323e-02;-2.754349139693277118e-02
2.635300884249334175e-01;-4.785329805517185564e-02;-1.551288538147190532e-01;8.028644859399093336e-01;-6.386370406705199620e-01;4.049756881998016755e-01;4.731028384487362959e-01;5.960160297450695088e-01;-1.470666201933668038e-01;-4.162770544332829448e-01
9.434811880755769042e-01;-2.907983724370696854e-01;-1.079500966447016319e+00;-2.432052388963155676e-01;-5.209099193752216028e-02;1.171169818936017432e-01;6.265782689551162299e-02;8.057816301349328414e-02;7.190358443895750011e-03;-1.915312311886643859e-02
9.270891909483131021e-02;-1.146435105812442477e-03;1.526474247674028950e-01;1.814583240620730106e-02;3.621230374903604554e-01;-6.128145510000292812e-02;3.994012928584470684e-02;1.585343032228648530e-01;3.332410425864379411e-02;-6.697192015198782933e-02
-2.566402205121802171e-01;-1.839539283116799484e-01;5.660387189952899301e-02;1.484535797035456961e-01;-1.543664265112136835e-01;3.450353815914729305e-04;7.174774001734762763e-02;7.419700755587929630e-02;-1.928809056071408012e-02;-1.059496308126827435e-01
6.859631769759330644e-03;4.207642721067464953e-01;9.121990588459169547e-02;-5.231314471299561286e-02;3.806991225133225104e-02;1.430145027485914960e-02;1.119898312412821728e-01;-3.786964237708280445e-02;4.236122897209190080e-02;3.446525288040688806e-02
1.172315040061817637e-01;2.458653072975196807e-01;2.438540474006661019e-01;-1.065509203424050283e-01;-1.738943997296352878e-02;-1.145435223437554634e-01;1.682424181927679807e-03;-5.029863468848146807e-02;7.038062490062875487e-02;9.435136074320048249e-02
2.326053655965340250e-01;4.456743979210617268e-01;3.054125582307461451e-01;-3.243654687544442194e-01;-9.382173972185728350e-02;-2.047596923581665451e-01;1.443750702003589181e-01;2.780841360723514122e-02;1.236761900701132365e-02;-3.555044845262095299e-02
5.149144973715564788e-01;-7.531127552762111044e-02;6.070298616486961008e-01;-2.436601285104047776e-01;-1.476444772235580849e-01;-1.165677534235525920e-01;-9.240000481114615805e-02;-1.281565913675622795e-02;-8.427659794327398146e-02;-4.320605488742271932e-02
2.439538799666063629e-01;-1.199150778765316061e-01;-3.162479998783954693e-01;-1.483829513677013545e-01;-9.516029336623839374e-02;1.229419368284913716e+00;-9.285950181802199443e-01;-1.021854792794714972e-01;-5.190630374889568244e-02;4.713692658604498598e-01
1.004382677088540454e+00;-2.296788647200464772e-01;1.411435167547120950e-01;1.867246475636119285e-01;-9.019866637708008617e-02;1.173067581951979244e-01;1.366047668520260494e+00;-4.833641920134747472e-01;-1.183855377458901403e-01;7.783498621498408099e-01
6.366480800543131702e-01;-4.003124444635522972e-01;-6.779837535682622374e-01;7.764159778281028157e-02;-1.255499739196478948e-01;-1.583899915589216945e-01;4.355964475279380105e-02;1.992977744415333485e-01;8.645243938917010484e-02;6.877070261655526817e-02
-8.590043560747167781e-03;4.189176446979054891e-01;3.611436013177202198e-02;-4.553632455498583809e-02;2.330924594115034790e-02;6.420536571670065751e-02;3.036163750616717449e-02;-5.451056389313741618e-02;3.777498684472468254e-02;-5.399008637405463759e-03
1.081787547027114327e-01;1.584810578151917282e-01;2.033207210750430927e-01;-6.130544288939145797e-02;4.010879504109200466e-01;-4.048138313600888050e-02;5.376458609343837125e-02;9.436762270631326999e-02;4.823309189131225194e-02;-5.110227498195741430e-02
1.211319706028418236e-01;5.363492645890147736e-01;7.516169309295438195e-02;-1.583860818258231440e-01;-2.876919928563529197e-02;3.870751645281070991e-02;1.418343602413262849e-01;-5.591377668111627286e-02;-1.959899144507842514e-02;-7.924556884179556615e-02
8.129030988642542595e-04;4.442524657854520220e-01;1.573505408132644112e-01;-1.951400016901694567e-01;9.156153475680328668e-02;-2.258643285369140927e-02;2.092373342551492044e-01;3.367472310401569552e-02;6.394633539307303938e-02;-4.569390288362874808e-02
-4.845200618332033971e-01;-6.530232686492577487e-01;-8.470718444580725703e-02;-2.162478396458529240e-01;-4.764622024382008519e-02;1.680368539334938516e-01;2.649330137881194397e-02;-3.451867519141062907e-02;1.032217953082846668e-01;-5.794436825798977148e-02
5.377873872452407777e-01;-9.933768016808997015e-02;6.736575979817607251e-01;-2.669477577357838305e-01;-1.310128199299516183e-01;-1.097386089185399816e-01;-8.696580504798857858e-02;-1.634918280392831658e-02;-1.203735058603038061e-01;-1.099336228265893750e-01
4.663224430863622400e-02;-6.748613896779890320e-01;5.248484755450548711e-01;-2.018578909564503199e-01;4.702001026890414992e-02;-1.971105165192391651e-01;3.590231046830913431e-02;-4.985719410503217791e-02;-1.287893348217344081e-01;-4.248395773673929732e-02
9.986994097654782188e-01;-5.781736643217627591e-01;1.385259722042226915e-01;-1.140170377484714115e-01;-2.144635346587207003e-01;-2.348412478985880403e-01;-1.903013276813805832e-01;-2.020189209172437439e-01;-9.809162384941401414e-02;3.226912658460292117e-03
8.371715812915302424e-01;-7.300750431316530564e-01;3.802428988487789319e-01;-2.367430920614907106e-02;-2.723353953070180022e-01;-1.136941058855975017e-01;-2.637795680171403645e-01;7.284699849798988158e-02;-1.190812604657353474e-01;3.102355457885126733e-02
9.007578044269940465e-01;-2.551525180974595908e-01;-1.046666404713928245e+00;-2.309975458802594195e-01;-5.334068438063437056e-02;1.300220881249110338e-01;5.761218375926159541e-02;9.755880818545771549e-02;1.278166896333329285e-02;1.323189667878469679e-02
9.332021585363167171e-01;-2.580159987348685791e-01;-1.072667891589975442e+00;-2.378437889005414196e-01;-5.536267816009154269e-02;1.121859207377681328e-01;5.703717363616420816e-02;9.593121649980036747e-02;1.011254648908710765e-02;-9.445926997653810581e-03
3.295337652985484422e-01;5.032527117067833039e-02;7.922117122619111163e-01;-2.572603863007853417e-02;-1.833825821305043735e-01;1.830220868698256495e-02;-1.665104566678042575e-01;1.052419242152414225e-01;6.901302573792081896e-01;3.612297081670245991e-01
2.416949422286173155e-01;-3.147423166072650380e-01;2.597731738357897946e-01;-2.174779496186779182e-01;9.683753766212865877e-01;4.412609470158560532e-01;3.135139677335088138e-01;-4.427658515825916297e-02;1.534034310850498906e-01;-2.152427267913941400e-01
9.906710546482807578e-01;-1.292822140739178782e-01;1.303826412208181074e+00;-2.319860208022508641e-01;5.398822446766355920e-01;-3.493007167954942371e-01;-1.743437117828419139e-03;1.311654631949122629e-01;-4.056309472371246172e-01;-5.273572368332228866e-01
4.915635309061009428e-01;3.282331003351237619e-01;1.365613464229212780e-02;-3.439598111514513556e-01;-1.172371300299404479e-01;-3.119209871952715596e-01;6.192120024665229844e-02;7.942102693498639954e-02;-7.762052112374864810e-02;-1.790268940038057185e-02
6.625009636195834384e-01;3.286712125633938636e-02;5.490485676453469438e-02;6.699732550698916933e-01;2.984544852609996579e-01;4.022108118122242476e-02;-1.112085842303897759e-01;2.412368755156137773e-02;-4.219901655107510807e-01;2.859783419641310775e-01
-2.376659946983043503e-01;-2.858421031316910610e-01;4.070970602175356251e-02;-1.179492854788998998e-02;8.455854332611942303e-02;-4.740967491657920724e-02;7.160510048880874834e-02;5.336829653594371732e-03;-1.146254363714681833e-02;-3.625431721825857212e-02
7.099371877352703697e-01;-1.499983060515076294e-01;-8.624641791288157888e-01;-2.209379017854941687e-02;1.901680289975013760e-01;-2.084740952990315199e-01;-1.165978119649544037e-01;-1.276889829809487453e-01;2.683288147876025653e-02;-5.917500490461188867e-02
6.662053143106663189e-01;1.924841993049466321e-02;-5.503431179301352394e-01;7.416763292391733708e-01;2.188466777621822512e-01;-3.508583243714567534e-01;-3.358438608567899109e-01;-5.537120846450928058e-01;2.877166140190981491e-02;-1.959728437657960176e-01
1.258789515695651229e+00;-4.054048543286879469e-01;8.060232371443338817e-01;-3.995886404067260089e-02;-1.874492099925935684e-01;-1.210430783229752977e-01;-1.152455119399522013e-02;1.045355799375383005e-01;-2.205709991887218058e-01;-1.940918298967786726e-01
2.446870085330376254e-01;-1.202733207115466996e-01;-3.143270595083262342e-01;-1.515670450064210972e-01;-9.937040686958907576e-02;1.238585711004485779e+00;-9.406228425374689728e-01;-1.058628779557003741e-01;-4.995650577122594943e-02;4.763116248941472453e-01
7.985009367716271456e-01;-3.012357129296657221e-01;1.417096285218845675e-01;-1.853914971101919273e-01;-9.960737616744680389e-02;-3.951466690108648150e-01;-1.903873665042012941e-01;2.587338410213146662e-03;-1.599753768971366730e-01;3.141905480123554500e-02
-8.374966052466912073e-03;4.360901997162296428e-01;-6.720531765918477153e-03;-5.465735119566481059e-02;-6.724632564635768181e-03;5.937846197697953243e-02;4.270318515810594268e-02;-3.743075933546539252e-02;4.757586489428373977e-02;1.132274685258007930e-02
1.042838769848867392e-01;6.022462145233472564e-01;-4.718198285734796771e-02;-1.380017766289629022e-01;-1.217413213668148420e-01;3.226081095487436795e-02;5.126163562551409869e-02;-5.832756878199010786e-02;5.331783448454472003e-03;-1.212295863879698093e-01
2.028798075868636919e-01;7.852052038995462890e-01;-1.633457549269777265e-01;-2.931530713164150481e-01;-1.413160805209137394e-01;-4.486287836385149767e-03;-9.063984004364066807e-04;7.701430453694206764e-03;-2.435453417643659163e-02;-1.555844854830959190e-01
-2.467475059636709822e-01;4.196093731999254312e-02;1.860302474693820707e-01;-9.030351743401152098e-02;7.339844200197848112e-02;-7.311324062642449162e-02;1.195290308878929897e-01;3.903568600144623896e-02;3.753082581634237247e-02;6.270772096012960928e-02
3.713245661489430333e-02;5.217944187878615914e-01;-4.537161878097242113e-02;-8.965271458109513869e-02;-5.580320452086146021e-02;5.805764248276420320e-02;6.279350731410023034e-02;-4.175075049185374143e-02;4.174645669647763374e-02;-2.454938890323840953e-02
7.504695472562606939e-01;-1.870219098794485280e-01;5.160694175563471098e-02;1.300052587118312453e-01;1.554296223701983060e-01;-1.863719655124951302e-01;-1.289201319617369612e-01;3.808304831287179226e-01;-5.254806544219998987e-02;-1.222253157945247526e-01
1.517109324061091113e-01;-3.123875082514451229e-01;6.645080164737123818e-01;1.746950717008008136e-01;2.197993734788041831e-01;-3.162099365576787058e-01;-3.762128314417036157e-02;1.440898439238153528e-01;8.751267098742222805e-02;8.694078626199587545e-02
8.130249703404632822e-01;-1.789181543782982498e-01;7.817650699325793262e-01;-1.025570749450871039e-01;-2.048801789467257495e-01;-5.250542156689116946e-02;-4.547563468781933536e-03;7.489833726905231748e-02;-5.815732311641306357e-02;-1.980785536442210559e-01
9.698892239054903719e-01;-2.790687807091333794e-01;-1.012797042384441903e+00;-1.904577723635986763e-01;-1.955882660750918323e-03;1.350174955787395437e-01;4.923475573891254037e-02;5.235467306391655695e-02;2.219112854161744627e-02;-1.160911904441868682e-02
1.000706083655182876e+00;-3.640696198660212102e-01;-1.033274169391339647e+00;-1.309371287741100121e-01;-4.525935580534273112e-02;1.605588690435585109e-01;1.005453744277058220e-01;1.158551273292542927e-01;4.026809287013148608e-02;-6.024101555576920342e-02
-4.526316677530469179e-01;-5.354228351499075167e-01;1.064056057771417818e-01;-1.619853751268485464e-01;1.142310419165297637e-02;-6.351270144416673591e-02;1.556091996536830280e-01;-1.892365202814326117e-02;-1.473583561686230350e-02;2.578576746804065595e-03
8.067743409776020336e-01;-1.982756780251151985e-01;3.836073814043104435e-01;1.035405799360182177e+00;4.560838746334514721e-02;-1.700028267381722136e-01;-3.825433920386310527e-02;-5.849411957257441563e-02;-4.660618497364564239e-01;3.218194254941206256e-01
2.275178104641199101e-02;2.400171284664613658e-01;1.098332956923903647e-01;-4.241685635305397079e-02;1.753856021419749819e-02;-2.266371565205187177e-02;2.162039504784011093e-02;-1.915729956137331158e-02;2.746817972213242559e-02;8.107583465973310088e-03
2.238835812613611254e-01;-2.480485343738649817e-01;4.235081027153805300e-01;4.263792279647177566e-03;1.288066253799219178e-02;-3.821353350090418988e-01;-2.773601857880002297e-02;1.643005425728757407e-01;2.500146999676287618e-01;2.079051882907353155e-01
4.729114154163510109e-01;-1.378576294065103902e-01;6.127842812775954329e-01;-2.655994475967017321e-01;-1.725124428961333500e-01;-1.575782469633240646e-01;-5.394509886172414032e-02;7.109626273431379935e-03;-1.435222493322431125e-01;-9.409348144851477358e-02
-2.286288531425328396e-01;1.593106080704161931e-01;-7.444438711202515380e-02;3.460318168124796867e-01;1.041953043094626524e-01;-1.867259784862170258e-01;-1.899037018484081921e-02;-1.295812285958096166e-01;-4.128264031989658384e-02;-1.851466607135821008e-02
1.368713086075046936e+00;-3.599454944092422282e-01;6.566485296806020555e-01;-2.109173911743875418e-01;-3.188987923282307624e-01;1.980254712171290177e-01;-5.945738953914021102e-02;-1.132127910788555958e-01;-1.033178281500963525e-01;-1.434621394777318981e-01
4.948386601231997695e-01;1.102425604191409059e-01;-6.595366927344833430e-01;-3.398197993995123456e-01;-4.699814980818321601e-03;-4.115001245550065634e-01;-8.857771678772499713e-02;9.690283766785490194e-02;3.287001577174455957e-02;-6.601553915985798604e-02
3.107093632159510163e-02;4.787135044622313762e-01;1.117567644188827564e-01;2.169181753107219442e-03;-2.736803178584283278e-02;6.468703592236411948e-02;1.138814487656774066e-01;1.198607151353094265e-02;-1.428277678659206976e-02;-2.811066360245277965e-02
-2.769192712292128378e-01;-1.315207466128819891e-01;4.039895127179730233e-02;2.032732625001963320e-02;2.605583076972104936e-02;-6.452615221715485294e-02;3.484058342547829978e-02;1.400399600883785178e-02;-8.628591761145186501e-03;1.300912341083179137e-02
-3.469071641044898374e-02;2.796404560320636667e-01;1.180943047602928953e-01;-2.713378396012216046e-02;2.543287484544076021e-02;1.178337558622466301e-02;5.861011541494049598e-02;-1.595882617046138346e-02;2.694759326981181063e-02;-1.042595540859896780e-02
-1.099506328767920621e-01;1.165233158783447881e-01;7.108587190675162704e-02;1.021895868578467405e-02;9.224370727448191754e-02;-1.785759230573554304e-02;-2.277323965380653736e-02;4.697821856053555067e-02;1.853500885857748900e-02;2.873338595447048546e-02
1.016769697694511976e+00;-7.476387943016851167e-01;-6.170951086445658484e-01;7.707544975815969757e-01;-1.699367720994199027e-01;1.190494630943698534e-01;-4.650973983851101889e-02;3.454509810642255041e-01;2.281501334413310322e-01;-3.969014429904540453e-01
7.663113455761848547e-01;-2.585656062005119993e-01;6.112220388474891575e-01;2.781147588382989339e-02;-4.026349124403402757e-02;-6.312748673860710258e-02;-1.045018721584030363e-01;8.859494454281515927e-03;8.076514187017359847e-02;8.534669184674495424e-02
1.074316760067325349e+00;-5.349425634997417855e-01;6.770881934367565247e-01;-6.812290266993339949e-02;1.083260402278334450e-01;1.940150970708876821e-01;-5.061090250450832606e-01;-2.111244605695494492e-01;1.930102195382578378e-01;3.433643170899240427e-01
1.403582437378444014e+00;-3.610057079670265234e-01;6.312453158659893093e-01;-2.044394342900220929e-01;-3.523378266152875082e-01;1.751696402488615578e-01;-9.426458128808518078e-02;-1.316080273613248475e-01;-1.328847872400769348e-01;-1.334623619299332153e-01
2.084104088469351801e-01;-1.129596328119998466e-01;4.686914982524168494e-01;4.702010823465045675e-03;6.467150142761264597e-02;-1.413400294357134712e-01;-1.123685167454308714e-01;-2.296854370488149097e-02;-3.573413762273137950e-02;8.774069935231368356e-02
-2.306524998627489387e-01;-9.199174724626126010e-02;2.990029077612818553e-02;4.378593522844369951e-02;2.125809051413895742e-02;-5.096908499364477541e-02;1.159644640178978357e-02;4.538298158089308643e-03;-3.690171643902480370e-02;7.875868853050995572e-03
-2.792838031870020221e-01;-1.541784276741139659e-01;2.481753505633536513e-02;1.190801152866808980e-02;2.168383622006258768e-02;-6.041680009063401385e-02;5.548894110535752822e-02;2.950414305701204790e-02;1.820847126632269561e-03;1.357498129576209175e-02
6.054607256098293311e-01;-2.148584547563247849e-01;4.422477272344905175e-01;2.253265861731523767e-02;1.007499471891623477e+00;4.876693233989748411e-01;2.197271546001277887e-01;-9.211431448185401771e-02;8.900057431407103203e-02;-1.925042058707130410e-01
1.003355412647579936e-01;-2.355354606087012859e-01;3.534306660906546549e-01;-8.334430191013880718e-02;6.666546056823965394e-01;1.062237299024165749e-01;-3.304709307574494465e-02;4.049362697925088656e-02;3.586874620015365750e-02;-2.070791972456637875e-01
-3.134633799698832712e-01;-2.029425133725001607e-01;-1.411898382142636604e-02;1.485789972337816893e-02;-5.741952938017944388e-03;-4.772055746837355894e-02;2.558932438398396972e-02;3.323447711709665714e-02;-1.164404621581344446e-01;-1.145272015338349211e-03
9.361518913151795074e-01;-6.412043707125220093e-01;1.191818123861214801e-01;5.071233786068544136e-01;5.503130970268322875e-01;-1.842164388624541460e-01;-2.411343011615878218e-01;-1.438328492438552542e-01;-5.198522065538159487e-02;-3.328090780187490383e-01
4.119996784118482580e-01;-2.300398374413362701e-01;3.841134821867577265e-01;-3.017296441238005722e-02;8.612904053922007530e-02;-2.442160888941690144e-01;-1.250805822977344162e-01;4.302314370583778524e-01;2.027622686381280182e-01;2.007714454786040104e-01
1.191651138429908677e-02;3.823613294326684842e-01;2.106673546787955487e-01;-2.349068144664975821e-01;9.024333338476085709e-02;-3.507552341959205289e-01;-7.184059465014225494e-03;2.502415686276843187e-01;2.460313043988434367e-01;1.863485772559791420e-01
-1.284752070522905132e-01;5.038055559892005292e-02;-6.639346382320824268e-03;2.336028808318768232e-02;3.850002041314647128e-02;-9.959872070541948841e-03;-5.065208125210955009e-02;4.305790649356344008e-02;-6.600581570399474511e-03;5.124776978145325484e-02
1.233819159432483215e+00;-3.213197111614664592e-01;6.671486559010721962e-01;-2.047135012680792732e-01;-3.650955287580417985e-01;1.633759553232711492e-01;1.707767611001072337e-05;-4.715919192251481068e-02;-5.784132378801763036e-02;-1.248571472160450585e-01
