-3.818895716335325985e-01;-4.313516782072311373e-01;-1.925734354048526734e-02;-4.153171104554000820e-02;1.003499445482126801e-01;-1.292370876660964459e-02;4.842376169416550552e-02;3.786794983703953982e-02;-1.186991037570275798e-02
-3.644423032841901527e-02;2.254611209063181743e-01;6.817672829708628670e-05;3.994296546236769663e-02;4.364447627367022686e-02;2.518467958770767567e-02;-4.060028733243797872e-02;1.819569019750074540e-02;3.519627360862632309e-02
7.654987902481419706e-04;4.450082199970340491e-01;-2.914626122461304661e-02;-6.123505693563545405e-02;-1.168740701233871720e-02;5.809239262660693959e-02;4.948023563085787030e-02;-3.548024525855938277e-02;5.070694272797356128e-02
-3.353316350702439941e-01;-3.164716056113203169e-01;1.966128815037850378e-02;7.684432789858175461e-02;-4.087281177754070738e-02;-8.462463818646882852e-02;6.811645904432285514e-02;8.223530258357406378e-03;-9.766574547920828242e-02
-3.473474025055451331e-01;-3.610403526238930572e-01;-4.507423927998212981e-02;-4.108250613059691303e-02;-3.655029777422222261e-03;-1.748074321635525313e-02;8.319785747275146304e-02;-5.558044918033203108e-03;3.985908794312004871e-02
-3.990104762849808751e-01;-5.283448325879706031e-01;3.217159099842142184e-02;3.154720368678759490e-02;-8.989547761355907995e-02;6.968202432147935221e-02;-1.113809145287023017e-02;-7.786629226259571268e-02;6.494111437614118187e-02
-1.608425548400329586e-01;-8.061208345321053959e-02;-5.205759820180601294e-03;7.033798200923623012e-02;3.611026134210322536e-02;-1.524266524001186354e-02;-2.633286667846403140e-02;2.979995892437003677e-02;-3.448289783062958441e-02
-1.704997866086417624e-01;-4.039465566685127712e-02;-1.202512818087005282e-02;5.138213215032036429e-02;3.130650649642271327e-02;-1.642898906610815515e-02;-3.826906722958714480e-02;4.596435526632058899e-02;-2.069534764486602799e-02
-2.355286128940817791e-01;-2.153605650956926520e-01;-1.784876001490389580e-02;3.957888298760170454e-02;1.791732619357063599e-02;-2.523845856868021237e-02;1.968915667050472745e-02;1.420879652448758627e-02;-5.801952521973705035e-02
-3.690540875790033204e-01;-4.439679250784100972e-01;-7.841636242041616356e-02;-9.171576007329072799e-02;-2.064831722521729904e-02;3.213745564428657081e-02;6.180858756683235006e-02;-1.858901830080230203e-02;2.315370417340927023e-02
-2.518897511631639219e-01;5.842470429641611895e-01;-3.409945023899407790e-02;-1.392301733721802715e-01;-3.368860480881480379e-02;3.205296058972374740e-02;-3.046876017686455176e-02;-3.953582758566128591e-02;-2.260329196076096558e-01
2.089236253519502207e-01;8.379130711812582399e-01;-1.625304503402393574e-01;-3.339845969071411624e-01;-1.192202772481447681e-01;1.202513872924473263e-03;1.154594942035858107e-02;2.354362604475879889e-02;-6.558263473965708634e-02
-2.458343743315438978e-01;-1.750221828366628762e-01;-4.347529148193288867e-02;4.933259352822198102e-02;-1.459034185216202296e-02;-1.037555733825683141e-01;1.615315160642714562e-02;2.186250946867913589e-02;-1.736856208560139669e-01
-7.411596767316781798e-02;2.745538918044897470e-01;2.592164270537074960e-02;9.502010768425279974e-03;1.469707175346705690e-02;1.695285464581300708e-02;-3.730473249532267194e-02;-2.105153458446884160e-02;8.744503307501930167e-02
-4.288756750537398021e-02;3.282487951033296603e-01;3.288377678710574514e-02;1.299736505216379052e-03;3.757732443113558779e-02;5.086229059896270333e-02;-3.185969845754966362e-02;-4.281296899821167290e-02;4.617571006958291063e-02
2.958087548000091008e-02;4.985378190995817804e-01;9.422843583630085423e-03;-2.499893583790922802e-02;-1.209021196835142163e-02;5.939835956783823950e-02;8.389048020622372204e-02;-4.493686297289996301e-02;3.202220189471532974e-02
-9.029796930340387717e-02;1.217200562129722580e-01;-6.166680569322378208e-03;3.314615528157998509e-02;2.846786860306396369e-02;6.078567850983661140e-03;-6.305641623579902322e-02;3.458915831723571865e-02;1.696177641654220483e-02
-6.116222827574045728e-02;2.870629318313758227e-01;1.455719369311208461e-02;1.435255593295577982e-02;1.970242566935654846e-02;4.286189765940284085e-02;-3.189039569046746986e-02;-3.423221291643824271e-02;5.173452050451712858e-02
5.348063241973362303e-02;5.543728110708666668e-01;1.637591228254262066e-02;-2.904390957023686090e-02;-7.837475527076538662e-02;6.992360707778376427e-02;1.237733211318224336e-01;4.181626448873912785e-03;2.802052066554667695e-02
-3.381845114545494746e-01;-4.248136669305391244e-01;-7.693653476492878784e-02;-5.429138786994580634e-02;1.646470270110800401e-03;-1.218028021714183395e-02;6.390614169942950007e-02;6.416424183524726665e-04;-2.478634480591496679e-03
-3.655059752885595481e-01;-2.113446136060152802e-01;-8.783009739851502587e-03;1.810808362436796062e-02;-5.680678202947284094e-02;-4.577885428482431074e-02;9.858284237719023430e-03;3.605266586474545343e-02;-1.718881618508304732e-01
-7.675433447276955312e-02;3.026864827009310144e-01;6.304147343989005212e-03;7.619440383779410922e-03;4.018436968797979569e-02;1.892126854611471051e-02;-2.892165043066367500e-02;-1.008030200491800803e-02;-2.299321008948956857e-02
-4.059765647256293186e-01;-4.945650043971616117e-01;-1.205782987016154467e-01;-1.021327388552401016e-01;-4.365982064194832979e-02;2.517453731012913795e-02;4.152533656381182658e-02;1.363090859124682468e-02;-1.160820967615799025e-02
-2.630069347961190851e-01;-2.359028437651720655e-01;-6.923916842992338706e-03;1.783298241233109704e-02;-4.230651815337578905e-03;-1.097602095610586588e-02;5.916781448859628062e-02;-1.725475242910461809e-02;-1.737467684125487688e-02
-1.650978658414249678e-02;3.687255022323978060e-01;1.239812289776021509e-01;2.262646546298717753e-01;-2.455393552511754562e-02;2.701245859196003962e-02;-1.995801044280765685e-02;-4.638860438305142039e-03;1.484046692277973638e-02
1.432259349300809281e-01;6.196394627140099365e-01;-6.151360927088811437e-02;-1.655690182582812975e-01;-1.539955419910493395e-01;2.718128356205629786e-02;2.943870876216287888e-02;-3.986016070248595694e-02;-6.560943780572966143e-03
-3.705298948963957062e-01;-4.633824135074609551e-01;-1.216417015031473897e-01;-1.123534933985810141e-01;-2.863587693557965996e-02;1.118608307329304295e-02;4.612833778890135239e-02;-1.435406097816975882e-02;2.236568775800799533e-02
-1.078427930024275089e-01;9.220657220756624251e-02;-2.988992425032465164e-02;5.090797421463898187e-02;6.571127897871002765e-02;-7.578623105720170942e-03;-6.440068034074550307e-02;-1.339248452005352766e-02;1.055675934572452776e-02
-1.549341959538490243e-01;3.403719509576223160e-03;-5.050939217667401414e-03;2.491917419671479256e-02;2.343456808851090631e-02;-4.673617196240865967e-02;-3.529693058758181373e-02;3.006528739122095450e-02;4.773858361480262658e-02
-4.574908537746877335e-01;-5.843752271854226743e-01;-9.172430485911053921e-02;-1.898689740588199448e-01;-7.271805406190577636e-02;9.791452658722023250e-02;2.306166990001864633e-02;-5.945816631742169983e-02;6.933346387104681596e-02
-2.663806059199557708e-01;3.287124314651192203e-02;-3.200312593647730575e-02;9.432791495480626065e-02;-5.255918638312608721e-02;-5.778124328032754886e-02;-3.873890547414589325e-02;4.652078171615605523e-02;-2.124593970402628429e-01
-2.680412227966616490e-02;4.003900810660465104e-01;1.976230338328595348e-02;-4.001784055624268976e-02;-1.600655657447885936e-03;6.785082614319078165e-02;2.013750121925002301e-02;-5.244489320148367634e-02;4.852768481165012360e-02
-1.101910942094453255e-01;9.322428898363732674e-02;-1.152222701827269706e-02;-1.022067678552926288e-03;2.469610445760543616e-02;3.679119760254372790e-02;-7.292032905637843565e-02;1.269180487810714873e-02;1.123403395499557485e-02
1.886021793443582728e-01;7.934036121999710200e-01;-1.381256209113539690e-01;-2.902863488802663872e-01;-1.441787041473853448e-01;-6.711359929197379976e-05;2.542927963053350122e-03;4.057784298098188538e-03;-3.464149784702951623e-02
-1.331205354117101503e-01;3.194848089349749953e-02;1.883518929024104172e-02;4.430907182965783397e-02;6.185049552722087472e-04;-2.196608076946097998e-02;-5.392666519610127968e-02;-2.337342843981406182e-02;-3.030520954701361111e-02
-3.110543402078454478e-01;-1.428180238674776059e-01;4.922534132997560818e-02;-6.961790156396766016e-02;-1.477201367765973439e-01;2.756361306895431795e-01;-1.943401933106523038e-01;-2.811839869833748229e-01;-2.066960292747508643e-01
-1.208583761120861633e-01;4.360646578007873475e-01;-3.155012849460758773e-02;-9.696762903312325377e-02;-2.449655046038383410e-02;6.997881245897477620e-02;-3.893699182402209080e-02;-4.409979082634715025e-02;-1.637889426405156612e-01
-7.753034728999469438e-01;3.450337048137551710e-01;5.330480968970854189e-02;-1.548346548843031537e-02;-2.633255329230093089e-01;-3.661012492905786619e-02;-5.209847616681650279e-02;1.021037999506415744e-01;-5.899525736785693475e-01
-1.782385293273715254e-01;1.758841447303057248e-01;8.987474434817400992e-02;3.840788657619094160e-01;-2.335348934328652926e-01;1.014070355795441275e-01;4.676925149927755460e-02;2.293267519221442730e-01;-4.823794109833859367e-02
-3.294923821575551637e-01;-3.109397511241086542e-01;-2.977521841533967151e-02;-2.407800115020734821e-02;6.170747387012862593e-03;-9.559064270720153689e-03;8.643503669151947344e-02;-5.019131316045010935e-03;2.095281951442086454e-02
-4.430728407309630912e-01;-5.172353722880835836e-01;-1.316105019940270737e-01;-1.534599407859892073e-01;-5.642048871049502173e-02;4.493092042434380234e-02;1.361158998122192869e-02;-2.830594887889444078e-02;5.199004237752596208e-02
-3.638646794513525906e-01;-3.896881156482262520e-01;-7.672163761984715502e-02;-6.160484644529016368e-02;-1.192487941580149501e-02;1.016926499752427923e-02;6.435689393729362995e-02;-1.320466314491516510e-02;3.925212548215602226e-02
-4.155610995416602997e-03;7.948833336318041898e-01;9.694520740976793338e-02;1.457873249300869922e+00;-3.346830783540675203e-01;1.224245888744627114e-01;-7.229412883560579206e-02;4.286385087404769867e-01;3.802461803448843325e-01
-9.033609760337107941e-02;1.784310414801648370e-01;1.428617136411282629e-01;-2.253482106576509478e-02;4.447066420811811305e-02;-2.889245680548975861e-02;2.622497238732406782e-02;5.840816897079696007e-02;2.795206791497368073e-02
-2.828565719741769208e-02;5.909463344497677406e-01;-5.459483959341741854e-02;8.597050174688770918e-02;5.712168763876115246e-03;-1.085269820107581940e-01;8.299484897213434825e-03;-2.335698891346521533e-01;-3.491682382336847718e-02
-3.284356849061428885e-01;-2.139842439883527792e-01;-1.019534725387145901e-02;1.059334654249714791e-02;-2.148880426489805165e-02;-4.228696467190996150e-02;4.121516586016557571e-02;3.364848440165836563e-02;-1.279417196479347429e-01
-2.966013909990459704e-02;4.226496198720917086e-01;6.796604065691957963e-02;-3.826120429855708188e-02;-1.340090444365786039e-02;4.357956026708335873e-02;-1.884509267702323557e-03;-6.341161512675654033e-02;5.996755972885453589e-02
-7.563488273914700799e-02;3.510361983388408658e-01;1.147991850442354744e-01;-3.409379006761810438e-02;-2.857743113152427447e-02;-1.065855265167507497e-02;-3.780842456446630029e-02;-8.155564342053035765e-03;1.156646677640959520e-01
-4.539828859195337851e-01;-5.774541935632091505e-01;-9.106396203839897674e-02;-1.872218242872664973e-01;-7.496366181324423672e-02;9.266194335354048517e-02;2.303987033316561017e-02;-5.768376089535377088e-02;6.604158113501187866e-02
9.289609801726816940e-02;5.650685507060257962e-01;-7.444276787527147332e-02;-1.131349970742497185e-01;-8.953977116086030141e-02;3.781589391206918033e-02;6.150287842414972617e-02;-4.857787718948410050e-02;8.824432600815152947e-03
-7.729747338714250404e-02;1.273446483127342599e-01;-5.147169733437894669e-03;4.237140771922536658e-02;2.913375934631827133e-02;7.858791574211169560e-05;-6.342355185347281488e-02;3.572771849275876987e-02;1.323471551903319943e-02
-2.778473686585542501e-01;-2.504636560787650845e-01;-3.994132717739850257e-03;1.898696898458700211e-02;-8.158017679555222904e-03;-1.349043060888884156e-02;7.117006979399728706e-02;-1.013349775679012535e-02;-2.314817565911117883e-02
-1.540729358843768125e-02;4.102067023431763548e-01;2.640379181651586124e-02;-1.635532384357996083e-02;-4.704474049792796378e-06;5.393366183689450588e-02;1.893003632444236958e-02;-5.403791289200637893e-02;1.357453260764752631e-02
-5.771819033641042984e-02;3.917513757443191191e-01;6.002678059117241491e-03;-3.582342476339294562e-02;1.735445470534942650e-02;4.643681849904596204e-02;5.196765780029690036e-03;-1.865371921152436316e-02;-1.530029819689967055e-02
-3.472248960330071021e-01;-2.893291416789659509e-01;-1.960492010478491476e-02;2.036666440648968613e-03;-2.800437565283341729e-02;-4.600888841742896418e-02;2.060999034877160699e-02;2.040707728327208204e-02;-9.249412718905958286e-02
-1.363957615953300395e-01;1.180668570748904245e-01;-4.643220210306277240e-02;1.208756041346552464e-02;3.118239889378989285e-02;-1.914649688180913118e-03;-4.884273049843949888e-02;6.957184759875380264e-02;-2.270181002382964941e-02
-3.360366660365605718e-01;-3.696400613008268832e-01;-1.777875588545359264e-02;-2.772784654173391511e-02;6.893705042950080963e-02;-1.016478305681099009e-02;9.209735913573893762e-02;2.644111485587080732e-03;3.797274545577709100e-03
-6.171024569279891930e-02;2.926775909701764822e-01;2.081763167073535231e-02;1.502982128693483577e-02;2.201361681615098334e-02;3.845259100634250415e-02;-3.113638522800643224e-02;-4.263168201505392746e-02;5.124746881956113165e-02
-4.730701050417177728e-02;3.073183741718847339e-01;4.159141871575285782e-02;1.008744930069942376e-02;3.139535088748862668e-02;4.379343385331219141e-02;-3.040984925269222747e-02;-5.073353997532873555e-02;4.850511550057746979e-02
-2.156797852748627842e-01;-1.253718727998885674e-01;-1.003886654129728696e-02;3.035847599496273308e-02;8.447218141020647678e-03;-1.850577773537386006e-02;9.145658234555065561e-03;1.732004119074271112e-02;-3.704752646738480870e-02
-2.120608764968099497e-02;4.045266275927646982e-01;3.191576119089799268e-02;-1.582438020723624453e-02;1.459516688766394725e-03;5.518171284411120536e-02;1.038470500378205902e-02;-5.196188373141754496e-02;2.309364455682457948e-02
-3.115086096155250672e-01;-3.752678748153054911e-01;-3.324971023057248648e-02;-1.724913648641984015e-02;2.988921921436559631e-02;-1.153746288164977929e-02;8.378582823055004403e-02;-1.056366232224875516e-02;4.847262034615244450e-03
-1.747347403144445255e-01;-6.913817018842527418e-02;-1.154926642125852013e-02;4.191538620916683555e-02;1.345949081633187293e-02;-8.743431888076838923e-03;-3.621318975733043427e-02;3.097195412954972110e-02;-2.067397381197043013e-02
-1.649477462575505149e-01;-1.120844184076923988e-01;-1.330990324204453339e-02;5.427794548807177155e-02;1.492960764884580793e-02;-9.689589409663953989e-03;-2.161495508872466123e-02;1.352566572365720282e-02;-4.425554366546798762e-02
-2.421357731396574786e-01;-2.003775849078840987e-01;-3.653652604882130089e-02;1.650606201213909024e-02;1.601503919792192062e-03;-1.795869208352079971e-02;1.308451631845324904e-02;-1.595800472511983356e-02;4.017508025400576104e-03
-6.664440272705568491e-02;2.825410624809113203e-01;1.203865740705835873e-02;1.485386025420226686e-02;2.079116070423723747e-02;4.484973476061837605e-02;-3.062484278201775545e-02;-3.428639324439377439e-02;5.330446090665670600e-02
-2.483858408133193113e-02;2.613970725434541786e-01;2.339638886252349767e-02;2.532522808861925601e-02;2.738504320265889094e-02;1.901636873595371341e-02;-1.946460698494296981e-02;-1.700604120748896650e-02;3.734466655251005712e-02
-3.420202806252721772e-01;-4.177240991863803155e-01;-4.960677416349485586e-02;-3.027448536601014956e-02;-1.080230154379104371e-02;-3.581402556793897990e-02;4.449061992700860391e-02;6.507965482029119198e-04;-7.063553321965658320e-03
1.476570988477343971e-01;6.285530507649077503e-01;-4.884230267592081648e-02;-1.727214461820745506e-01;-1.616622051412229255e-01;1.962461304277621221e-02;2.864284255311399380e-02;-4.245779471784543596e-02;-1.079982281207782571e-02
-1.571113402807174653e-01;3.740037766599089153e-01;1.410967327651915793e-01;8.484711141793451761e-01;-2.351733749029023268e-01;1.169891307938293462e-01;-8.663048281990522181e-02;2.785088168709367595e-01;2.460189960206826329e-02
1.345636853515465581e-01;7.338205419094443460e-01;-7.235734463003830330e-02;-2.250586611066710541e-01;-1.409270281336909569e-01;1.465056935809445904e-02;-1.403478479581035795e-03;-5.189997273823938884e-02;-1.854281158606637878e-02
-1.474620988635948760e-01;-8.541402750259922960e-02;6.407850888018304381e-02;3.882514578443611170e-02;-5.285641651679388875e-02;-6.779893889372283489e-02;-3.681313444699144816e-02;3.565595542833848580e-02;3.825508811782634550e-02
