-1.376511194256616610e-01;3.937056438667536906e-02;-2.698959808983774494e-02;3.554123991905848001e-03
-6.820324060749005657e-02;1.910271370807472557e-01;-8.467542962953265515e-03;1.042883221056705237e-02
-1.287289637486216942e-01;7.332267124799356217e-02;-2.049826409093035220e-02;4.588938540056877670e-04
-7.144478065598720840e-02;2.069235620802717390e-01;-6.080725119893812258e-03;8.447107467061742286e-03
-2.071069268161219723e-01;6.768953936238603086e-02;-3.598827790654589992e-02;4.104177122641360087e-02
-3.957035906653780799e-01;-5.463847585248461369e-01;-8.545505584851836867e-02;-1.526115587783303806e-01
-4.013252570782394058e-01;-5.244912193573937342e-01;3.278405419120002801e-02;-9.095352027798439890e-03
-3.250928673942624081e-01;-4.140214378990508814e-01;4.285311286529153683e-03;8.010199794924895145e-02
-2.736714649679171107e-01;-1.621005332092502194e-01;-1.309752524487899604e-02;2.238899564979846338e-02
-8.964911854698573435e-02;1.573741444646517829e-01;-1.838850811830393048e-02;3.389137749717142500e-03
-2.054859906831543459e-01;-1.458969869939241992e-01;-9.011497374830767376e-03;5.444099627481788911e-02
-6.048619339029111946e-02;2.900326870907812271e-01;2.019001029291497482e-02;1.596905661967098003e-02
9.324089276484684788e-03;4.422276928503512949e-01;2.676213388543607213e-03;-1.392461475110227942e-02
8.320369279617544078e-02;5.085179781470611227e-01;-3.395556198394941022e-02;-6.733892831015060587e-02
4.200938000263812824e-03;3.819294798526652879e-01;2.550785078338670825e-02;-7.517024145687055707e-04
-2.715176461541503935e-03;3.904108466310036163e-01;3.040840511605289592e-02;-7.061520745005349028e-03
6.062258585432757363e-02;4.890645470995481636e-01;1.319657986604503837e-04;-5.888854747260075656e-02
-1.402301771479078085e-02;3.866482078624154384e-01;3.261557287383888559e-02;-9.912847322525125335e-03
-5.789116505073957364e-02;2.843728060306696670e-01;1.619835386565081359e-02;2.728891500413711466e-02
-5.122357959183986703e-02;3.489655246154187429e-01;5.213839794407423150e-03;-1.190538316672283027e-02
-2.546617737612202198e-02;3.787795033218679941e-01;3.771692123477393688e-02;-1.770240814668101736e-02
-3.492704178856821662e-02;3.858545385501950253e-01;2.026129693619658362e-02;-1.073264711386139221e-02
7.725039008181631972e-03;4.787077922171455446e-01;2.108504477955052553e-02;-5.680892075815824338e-02
-6.036054415482995650e-02;3.274544036951680392e-01;3.819141634256949941e-02;4.953364041072974913e-03
-7.046748061069091351e-02;2.978788732149091900e-01;1.445853759009140677e-02;1.179128757273287254e-02
-6.636315214922154648e-02;2.817115233984341938e-01;2.339173420883400648e-02;1.917077750071808154e-02
4.987151168072805063e-02;5.610571783740199159e-01;-5.771060188498017968e-02;-9.868302675343160191e-02
4.104166888754231385e-02;4.844447033204613562e-01;1.085755822142897044e-02;-6.634415330350849904e-02
-5.454596600375935522e-03;4.175985305960543403e-01;1.338190154296528371e-02;-3.164044742344127026e-02
3.036153249510224750e-02;4.686061644753136135e-01;-1.243049192910677080e-02;-5.021598755770037559e-02
-2.326165460789831468e-03;4.281679990385234280e-01;-4.279214343759285728e-03;-3.130231555699516943e-02
1.032204362033749268e-01;5.942872745962393122e-01;-5.518297932285892021e-02;-1.369592543544525531e-01
1.387343112096826037e-01;6.723485410747800373e-01;-5.635491972714983672e-02;-1.854379937625442731e-01
1.398713619403484931e-01;6.179062053608493921e-01;-1.141269557925165268e-01;-1.779888303114054160e-01
-1.569704844484933748e-01;2.556149099814188433e-02;1.225726656194506834e-03;-4.134958053276179685e-03
6.307248515200156169e-02;5.346988059859195674e-01;-6.566072061291963746e-02;-9.002986092520412487e-02
-1.781911167067879720e-01;-3.786379936004941049e-02;1.387922071162471169e-02;1.964158530460084762e-02
-4.983665725098751498e-02;3.420704093431531367e-01;4.446751349132895687e-02;-3.868683260649408455e-04
-5.947337606316891595e-02;1.827431027277255648e-01;-1.605845636420651784e-02;1.743875361469260712e-02
-1.685622761198585229e-01;-7.579716409281873901e-02;-1.527671004251596448e-03;5.900513775875106115e-02
-1.937146071554461391e-01;-1.493865631526494764e-01;-1.802767090180401252e-02;6.673024424386589382e-02
-2.723937053719412971e-01;-2.549903144070850836e-01;-1.109629122683034042e-02;2.759174256582087176e-02
-1.761679592951223283e-01;-5.279632573498826281e-02;-4.215520159233837648e-04;4.298597808002774939e-02
7.013665714945117591e-01;-2.515818757186504273e-01;2.948207194986247059e-01;-4.196908868889689254e-02
-3.098165353490547891e-02;3.658056832404626979e-01;3.635567025769022298e-02;-1.753797211111191370e-02
-1.412647276580452083e-01;2.089178541022308766e-01;-2.618331312331039634e-02;4.214333138707637705e-02
3.073269185765451633e-02;5.036726726853560931e-01;-1.424788369931065564e-02;-7.956934967677060933e-02
-7.155583221171610275e-02;3.006911026630774697e-01;2.325811533632365230e-02;7.850949567014819941e-03
-3.524365190901442013e-02;3.723387988259330705e-01;4.904139886635396073e-02;-3.074062306691947508e-02
-2.047805125936888286e-03;4.331890213961145930e-01;5.304072946769647010e-03;-4.355143170408980885e-02
1.685281551053692886e-02;4.604656207706441795e-01;-2.017171372068398555e-02;-7.688078853503467480e-02
-7.900590475317856298e-02;1.242929248720635871e-01;-1.204155605316420581e-02;-6.011805777430645308e-03
1.336129442119001476e-01;7.009600672812712485e-01;-5.881075805577187787e-02;-2.027546152468692464e-01
-4.261636352518786142e-01;-6.045178849416915634e-01;-9.657745608397858006e-02;-1.912996287858376721e-01
3.243592281829067031e-02;5.134015929967225000e-01;-4.064148019339038770e-02;-8.646867900511751026e-02
1.427032501628419658e-01;6.411700711258638830e-01;-4.917216619651926940e-02;-1.733045130504742848e-01
-7.898287254396578472e-02;2.521243785127633141e-01;-3.320839412874623722e-03;9.788587719133082579e-03
-1.691894103679644767e-01;6.120482047490129023e-03;-4.904017882566140060e-03;1.185150837250668367e-02
-3.688075890466834261e-01;-5.977806027079154427e-01;-1.472997237060912901e-01;-1.967230728898831660e-01
-3.760938126458837072e-01;-6.351879277700319681e-01;9.790837430933027608e-02;-9.195883293290393889e-02
-1.959877357566489897e-01;-1.486931805350865943e-01;8.638802306916968515e-03;2.397414435967344312e-02
-2.865889615539384261e-01;-2.619851692911451257e-01;-1.864100371304997991e-02;2.395991048814351612e-02
-3.209794171060849632e-01;-2.233073164889335105e-01;-1.207186036948051586e-02;8.065436677429900850e-03
-2.739455795622889878e-01;-1.996410024896047297e-01;-1.308727687740106511e-02;2.099811285306395561e-02
-5.789208325539689504e-02;2.984805298278310759e-01;2.354130891522249885e-02;2.154009362976368192e-02
1.826901218284085124e-02;4.539890600443036717e-01;1.064685612758868713e-03;-2.633292161947495269e-02
2.812726474389594736e-02;4.939419386298163350e-01;-1.624441510205961586e-02;-6.530695487716008107e-02
-1.666637936919785068e-01;-3.315885104552068752e-02;3.677332068819016975e-02;2.865574858265617850e-02
9.856403419307449565e-02;5.683550547990204871e-01;-9.479489975992282103e-02;-1.155784799803321466e-01
-5.195290263330173616e-03;4.322649673992247643e-01;3.601155035297289031e-02;4.216267240009192313e-03
6.388303413833942498e-03;4.480077517860235337e-01;-3.406261828884379894e-02;-6.421504230381279432e-02
2.533505150975308082e-02;4.652265306039626847e-01;-3.638611719743060913e-02;-7.570060414519194647e-02
-7.015824879443618989e-02;2.724136632564345128e-01;4.054925770475906188e-03;1.853355076155295197e-02
2.368898651206279016e-01;5.198610516194672737e-01;-4.772827648948428925e-01;-2.165374270295680470e-01
2.640365176035408545e-01;6.060704730483997826e-01;-2.194919649491405278e-01;-2.586195403847284524e-01
2.079808015141960675e-01;5.194410779760434416e-01;-4.035975419627798599e-01;-2.402231520603926029e-01
-1.905317040836776443e-01;-4.150111465274872180e-02;1.632607079609166637e-02;1.571708723590992465e-02
-3.071846989071398415e-01;-2.685280460479858022e-01;-1.397051695355989130e-02;-2.773845108940173766e-03
-3.884732379773685185e-02;3.190643342385897641e-01;4.178292270689538263e-02;-1.892792003116388136e-03
-3.969887404464736425e-02;3.614568179557429151e-01;4.603619550593837650e-02;-3.293948258780695498e-02
-7.244080000394638452e-02;2.450644900339322418e-01;-6.427975227537617055e-03;1.027774025123759025e-02
-8.251947632418316081e-02;1.881957601676515768e-01;-1.224097045498453128e-02;7.492614756661384462e-03
-2.794537912772909749e-01;-2.785057585303143401e-01;-1.129069605518575985e-02;8.397567057136012814e-03
-2.572104038924099001e-01;-3.241108630614708552e-01;-1.148482586017298829e-01;-2.982679193481384966e-02
-2.281763640633977797e-01;-4.518482867189065055e-02;-2.110398511548731981e-02;1.809780480924214410e-02
3.303325337628257308e-02;4.576465501320333140e-01;-6.809327900121979471e-02;-6.393297302330480658e-02
-1.650669710815931557e-01;-6.461127612681302930e-03;-4.871889988305828922e-02;1.845347183452800697e-03
-5.584901209160633012e-02;1.456697864548446575e-01;-6.196074558539366173e-02;-2.131665063734078033e-02
-5.645810330542067740e-02;3.601706575639316288e-01;4.631420024459740464e-02;-2.586226737617371846e-02
-6.237611629569719818e-02;2.437158638218562823e-01;1.061078630180380339e-03;8.722560971129713833e-03
-2.881666692805180396e-01;-2.805774428987959368e-01;-7.275569537166179553e-03;8.176570363417654669e-03
3.727054443962184160e-02;5.205583417380866829e-01;-4.870225477438082373e-02;-9.166916193068216923e-02
-1.457454649497674226e-01;6.358314106743671867e-02;-1.811537295387962918e-02;-3.253358248303288552e-03
7.899323001153872592e-02;5.587296759244552158e-01;-7.384520472888508880e-02;-1.169213599798236969e-01
1.388625504591010085e-01;6.152525776654456102e-01;-6.261217248549057202e-02;-1.640220470595672164e-01
1.072407558868023886e-01;5.872475932317791081e-01;-5.489323442090809219e-02;-1.361491913591945380e-01
-1.856594380964802019e-02;4.088840558709218032e-01;9.590968257673021871e-03;-4.551707378534884663e-02
-6.009002448564832594e-02;3.216331202899208597e-01;3.333205491170070089e-02;-3.416621820394890371e-03
7.163335340343301993e-02;5.538056012670673489e-01;-7.090398572969276725e-02;-1.159006857811319541e-01
-5.050744151672182866e-03;4.271987819283828980e-01;-5.647129458678300934e-03;-4.928773391188106395e-02
-6.839980013230172011e-03;4.252892254820038187e-01;-1.037514731145846789e-03;-4.528112941104020517e-02
2.447225056360971193e-02;4.814420290544902947e-01;-1.945253647539340117e-02;-6.305856435493013834e-02
6.581597133074770789e-02;5.492675402888851366e-01;-7.268013698835547320e-02;-1.177381476938910293e-01
3.081409775540005017e-02;4.697680569726524480e-01;-2.214019583373869407e-02;-6.812981649548910390e-02
2.124004327011250193e-02;4.516537193410398721e-01;-1.491111791350027867e-02;-4.594383374062285808e-02
4.895688514192792634e-02;5.115815813617508034e-01;-3.699801737905358823e-02;-7.109916955219770796e-02
7.557518619891280542e-02;4.911750876442420033e-01;-1.022830627932842622e-03;-5.983495798792070469e-02
1.044184828102188711e-01;5.776817215678086148e-01;-6.955453036333857086e-02;-1.117185664705659665e-01
-4.340316839592291420e-01;-4.808479905679313160e-01;-1.226483256861467391e-01;-1.255142938797911278e-01
6.996881844651793581e-02;5.498343018658730097e-01;-7.510090281712109017e-02;-1.158414055200256976e-01
-7.669182634174669458e-03;3.958790835853681633e-01;2.398907771936090172e-02;-2.960868125258709488e-02
1.479546187714591565e-01;6.113584483535794423e-01;-7.239470012971027657e-02;-1.642801276639679620e-01
8.146101525440906099e-02;4.601211574587841246e-01;-2.836422748188687989e-02;-4.167353041914164530e-02
1.399142911168495262e-01;5.633498953900466510e-01;-2.045544755504490747e-02;-6.848960712781422544e-02
3.655039165964137776e-02;5.143121101415875085e-01;-4.278069259181983830e-02;-8.552626438159607880e-02
3.091053939339635011e-03;4.450641945829203472e-01;-2.916198083370649674e-02;-6.717714465855052774e-02
-6.808928991081165949e-02;1.957125766674991663e-01;-8.753970841175033948e-03;3.179009418093439645e-03
1.646848771531606859e-01;7.640941794172354529e-01;-1.362212779789036543e-01;-2.637003156632633516e-01
-7.267041760079802348e-02;3.272059970945172536e-01;3.161808233454686118e-02;-6.903220128875636567e-03
-3.820302802455546320e-01;-4.598756334100889132e-01;-1.193755268900505845e-01;-1.113559197374207055e-01
-3.415137501272657028e-01;-3.425903296682114574e-01;-2.733693011156619612e-02;-2.191776663952151732e-02
-6.427339997239062130e-02;3.398337307178675437e-01;3.697936817267159088e-02;-1.367728012397129329e-02
-1.922945234113803206e-02;4.085977858805870944e-01;1.254959056543422657e-02;-4.643135801873116142e-02
-6.349015867507599997e-02;1.928303120883484434e-01;-6.324688102398230705e-03;4.894512995192522309e-03
9.224155980370875307e-02;5.868354841589725757e-01;-6.075468197049408575e-02;-1.348484616877730358e-01
-5.525685524015726963e-02;3.468381012058897594e-01;3.832338547113029598e-02;-1.371534313289247617e-02
6.164061924825177397e-02;5.495584369811803427e-01;-7.675292340401519697e-02;-1.032955704784222217e-01
1.175031505853402630e-01;6.090265234626935920e-01;-6.989204683737486323e-02;-1.454517311795738566e-01
1.283053176059110664e-02;4.597886423264115341e-01;-2.709670396986635366e-02;-6.980700429052710820e-02
-1.986702107141435913e-01;-3.061027743259201947e-02;-7.539597815768697697e-03;3.166845631374529124e-02
-7.621736279508722900e-02;2.693894595953951199e-01;6.394877831647011006e-03;3.628090006276030199e-04
2.748707318121752438e-03;4.491019932644257917e-01;-3.167331307782413757e-02;-6.691765700166600606e-02
4.666205852566493451e-02;5.377783371733295681e-01;-6.212290446265608668e-02;-1.042806937879730556e-01
-4.070327557379891381e-01;-4.691067935137950839e-01;-1.265354491665187930e-01;-1.196263861551183222e-01
-7.710698483373483458e-02;2.474756104990798178e-01;-7.619481078501254973e-03;1.345834161703654552e-02
-7.142957701414349991e-02;1.579759609947311572e-01;-4.151974960895969680e-02;-5.981638570720826560e-03
-8.312071116441489826e-02;2.013131693414584034e-01;-3.194616562605809111e-03;4.439232481564049648e-02
-1.316046575332603386e-01;8.999525757658483061e-02;-1.131861817014531875e-02;-3.223932278274568419e-03
-1.304812155525616746e-01;8.566767805030846283e-02;-1.287640801599544346e-02;1.676029842981281021e-02
-3.606959863075340916e-02;3.697610830119240632e-01;4.851238051810576740e-02;-2.717002998620316953e-02
-1.587575537183602559e-01;4.166938030688480815e-02;-1.130703609646010500e-02;-5.623959374248581333e-03
-6.493438311355002879e-02;3.415592586416162368e-01;3.654062245625924743e-02;-5.577487990765331652e-03
-2.974186506817935033e-02;4.063000012791980198e-01;1.892711718620733105e-02;-4.194620956791624000e-02
-1.840662865592953279e-01;-1.003927345831227558e-01;-2.426274816353085617e-02;4.101165667702822565e-02
-1.989039808669803844e-01;-3.817926843901132267e-02;-6.515244642650064137e-03;2.818077067756029688e-02
-2.215327055028634140e-01;-1.595636240848601062e-01;-6.311395765620058697e-03;2.564041895783680802e-02
-6.744743763193915276e-02;3.136657864293460607e-01;2.678256668594736212e-02;1.865894448966820204e-03
-1.924170055620303132e-01;-3.810257867090917567e-04;-3.638677015530723726e-03;7.138764654137048048e-03
-1.126421996493418148e-01;8.757244183507940927e-02;-1.742925822050036752e-02;1.959941703514940861e-02
-1.393912733801298820e-01;4.668034805813861543e-02;-2.231457537638855890e-02;3.464335857758248094e-02
-2.191872282997199273e-01;-1.400565950974279328e-01;-1.291616891549742831e-02;3.008401493094918153e-02
-1.336032061180022212e-01;5.253725441636857008e-02;-2.524864856275618047e-02;1.426129706391586309e-02
-2.934701373647692901e-01;-2.966047425411199034e-01;-1.694495912095161580e-02;7.827239876295749230e-03
-3.174556498689533046e-01;-3.419216886973482916e-01;-6.338993328954972001e-03;-7.645168944694001774e-03
-1.218373899571162100e-01;1.218854594174799549e-01;-1.711877161546793147e-02;5.410016038717480741e-02
-2.525346971472356220e-02;4.463133988531130525e-01;6.230385013264147509e-02;4.839079718484018411e-02
-1.191596141249496726e-01;1.382522994753007384e-01;-3.581331406937522666e-02;6.707323884741214770e-02
-1.292324528016983685e-02;4.481791986446455600e-01;7.697701222737750315e-02;3.152102668756597698e-02
-2.280508024632175723e-01;-1.881362679910429936e-01;1.415492734067377301e-01;2.119261301624000005e-01
1.029737538896936117e-01;5.986185134170619593e-01;-6.753207669733166107e-02;-1.225447555468810318e-01
-4.531519174142413786e-01;-5.734083880662983468e-01;-9.872244476049306383e-02;-1.834751787853975968e-01
-4.134139791016919196e-01;-4.756788508491969214e-01;-1.237499549847424218e-01;-1.228473288999493984e-01
-4.062376695439728347e-01;-4.450314736590251230e-01;-1.045348614055096048e-01;-1.041963140291664175e-01
-4.823923175206392688e-01;-6.204506616646272565e-01;-8.958916914586435853e-02;-2.059812332971522053e-01
-6.509613975005867914e-02;1.636485150209339989e-01;-1.800550578162475948e-02;1.726321343015277052e-02
-1.544465033921130215e-01;5.853463710299242062e-02;-1.763587547017963358e-02;-4.771045864994606991e-03
-4.702193305615170460e-01;-7.793857575913655245e-01;-1.013937019168583836e-01;-2.846784194083520902e-01
2.308369500282003370e-02;4.031751348647040767e-01;5.010468753579994106e-02;3.895283537419198111e-02
-2.964700317097260576e-02;2.599917601627477759e-01;1.606260355269002391e-02;3.372309283138216068e-02
-1.345377632135589530e-01;9.158480794162116023e-02;-5.359758725215188306e-03;-9.073838721103387808e-03
2.028100919077756858e-01;8.596396288963081833e-01;-1.518426784123984019e-01;-3.398210225518556449e-01
-4.741890966002159091e-01;-7.138998295705327735e-01;-9.656074070706274770e-02;-2.614360274230074777e-01
-6.079439997247444716e-02;3.435895645916751118e-01;3.814774673857079107e-02;-1.651001962522793617e-02
7.200316294658810380e-03;4.549564461627698675e-01;-2.929313324275505462e-02;-6.248165682399289128e-02
1.411117813099171947e-01;6.507176745479280600e-01;-4.953695915995095372e-02;-1.793127327964510465e-01
-7.383724457428572641e-02;1.527343636595472620e-01;-4.247654352461768118e-02;-9.778968370828530071e-03
2.488232151521340904e-02;5.080444726170790792e-01;-2.919532810705476739e-02;-7.702458436538271724e-02
1.418024274328875400e-01;6.604673502071541913e-01;-5.709960160598621243e-02;-1.807581055312685592e-01
1.638421374810977715e-01;7.576929355622280537e-01;-1.210967979970152819e-01;-2.566224378341117607e-01
-7.970305965170574117e-03;5.406107934182861202e-02;-2.863312743412786965e-01;-1.510481751553316258e-02
-1.123698931741746836e-02;4.322028864473445586e-01;-8.648515430864594719e-03;-5.272409515862160750e-02
-3.778314138059910010e-02;3.760419804792860532e-01;4.854069048778731493e-02;-3.278049858427382196e-02
6.766313229988009381e-02;4.826101441685958782e-01;-9.311742672731823656e-02;-1.000455792122501159e-01
-1.470775444699258874e-02;3.752598715071893132e-01;5.987332821105023628e-02;-3.748991249213896176e-02
-2.508058274673056198e-01;-1.673550897653507674e-01;-3.024241353571697002e-02;1.761840250890988474e-02
1.450141615666938333e-01;7.329595620291839975e-01;-9.019103053868279818e-02;-2.268201928319628635e-01
-1.989763487164156186e-01;-8.157740299153752248e-03;-1.297271731115404864e-02;4.414829599397698465e-03
-4.778061029773472690e-01;-6.726753809732289868e-01;-9.002589872013562478e-02;-2.186918229245493062e-01
-3.342681503193901116e-01;-3.414552739040317975e-01;-1.894118775089347409e-02;-1.332843723452808819e-02
-2.899924739958175679e-01;-2.809283354285659895e-01;-3.026058363775988719e-02;1.115235039859753313e-03
-4.669066137428043994e-01;-5.033941601570640634e-01;-8.750702513790875603e-02;-7.814625070942426976e-02
-1.936374502793515862e-01;2.061661596709445749e-04;2.783090228725986284e-03;1.480862442167840513e-02
-2.430388583744643935e-02;3.994411862627352816e-01;1.627276922633322589e-02;-3.842586549255049694e-02
-4.668811729253387055e-01;-7.772121234337153739e-01;-1.011763197447183849e-01;-2.832516832437524945e-01
-1.052658129116877811e-01;1.008608926664087690e-01;-1.902075313633568715e-02;1.988105182334067023e-02
-1.004474871430251562e-02;4.353876783746669088e-01;1.617263621335638876e-02;1.703924251061403545e-03
5.415046160198019182e-02;5.403463030590207605e-01;-6.997094351933334788e-02;-1.035036117699787150e-01
8.129135527540723438e-02;5.616999030773063284e-01;-7.588529664553560206e-02;-1.171875259607828984e-01
2.323636002160378577e-01;8.690800640030871271e-01;-1.521641325856213645e-01;-3.612487788050505744e-01
-3.989745566686331985e-02;3.695413118330980184e-01;4.654521248902835501e-02;-3.691020859394157638e-02
-1.432207233174334626e-01;-4.486995095172166548e-02;-9.229004291606984073e-03;5.351837718212886646e-02
-1.571727629589380615e-01;4.674990414149148704e-02;-1.538828046271819780e-02;-5.936357248658440805e-03
-1.594495385851236666e-02;4.004031401591897632e-01;1.977666104583429563e-02;-2.945015826285517918e-02
-8.890253034438158619e-02;1.274596322795011893e-01;-2.229213229944576255e-02;-1.203427297233465587e-02
1.864567233063176011e-01;7.788581493032242786e-01;-1.327738411104926741e-01;-2.799955737529074007e-01
-6.942820326942211739e-02;1.484188694156543809e-01;-3.365117339005897074e-02;2.028559829641785484e-03
-3.831831527752829203e-01;-4.529473182376611562e-01;-9.436505392427405048e-02;-8.336983630517222355e-02
-5.338765241413918894e-02;2.717438311240719662e-01;1.012489321144503275e-02;2.124866099355287100e-02
5.421812772620442089e-02;5.348765182409883634e-01;-6.251366765810548176e-02;-9.789634178334181980e-02
-1.017359088787137822e-01;1.201365918588477993e-01;-1.928270286420685764e-02;-1.436544582505538785e-02
-7.134932657449531701e-02;1.764745908105642136e-01;-2.977425770085482398e-02;-5.997872036572254352e-03
-6.461833733892971554e-02;3.017049508313012218e-01;1.690011329296274914e-02;1.410134482814060473e-02
-4.047535368438365255e-01;-4.961033806369780086e-01;-9.273491101131067782e-02;-1.042806542237163236e-01
1.007889597852035593e-02;4.703985963445452834e-01;-2.828344075299503435e-02;-7.288591334123391274e-02
1.372550850154868052e-01;6.195996074095747597e-01;-6.054000465131472580e-02;-1.675716920575658353e-01
1.327653795951044824e-01;6.968494040809896095e-01;-5.535306037655567113e-02;-1.987125801150096405e-01
1.411540694212538860e-01;6.220129409431520706e-01;-5.685442622294406556e-02;-1.690240764190384937e-01
9.402828508039827449e-03;4.714044029075743492e-01;-2.792581184593591684e-02;-7.270996584644254246e-02
1.430855010980099928e-01;7.413342617580471750e-01;-1.014710416449395025e-01;-2.403824112725663209e-01
-2.714766058072091703e-01;-2.695819809188826355e-01;-1.159606701038422456e-02;1.644721664715320317e-02
-7.741845753285796217e-02;1.534257091506742443e-01;-4.335744922292987524e-02;3.839240012265739133e-02
-6.806263355511227298e-02;2.070416660646884621e-01;-2.268967055684466792e-03;1.480362992347561066e-02
-3.536704394768748760e-01;-4.449209970979367545e-01;-8.945066696730037681e-02;-6.939010024806790966e-02
-2.589620333549210174e-01;-2.334888859675338102e-01;-3.674769937918296453e-02;2.405321687962140575e-02
-4.429171820132991044e-01;-4.906353513306723202e-01;-8.631897744910912995e-02;-7.034994411286869809e-02
-3.173413697453579818e-01;-3.325379561700100295e-01;-1.643491566918297772e-02;-1.492316599123164403e-02
-1.321857220388810983e-01;7.320435737173565383e-02;-2.020944796165312016e-02;5.733204260058188083e-03
-1.326120194060077806e-01;1.192927139648283369e-01;-3.740392942698982787e-02;7.820930482217708368e-02
3.663196844538837982e-02;5.070874425608239422e-01;3.371238730186838090e-02;3.491683046283103418e-03
-7.192794010773578828e-02;1.281286372408660390e-01;-2.704683244751815430e-02;-3.161409464264673154e-03
9.520007555102949492e-02;6.604310931709174159e-01;-5.308578133372583024e-02;-1.259608309948430649e-01
1.342616457145938413e-01;7.933772971098570492e-01;-1.024465361409519770e-01;-2.397950307594596264e-01
-4.929095950433348000e-03;2.521993945910172008e-01;2.549304822587925012e-02;6.572640489358905214e-02
9.220517529415792612e-01;-3.218506905327614964e-01;4.909625791823201552e-03;8.753001345057734861e-01
1.413243353358346610e-01;7.218408468827809399e-01;-7.655537345963638052e-02;-2.158214296044882186e-01
2.252204657096586737e-01;-4.075371151762806066e-01;3.502939249076405526e-01;-5.178980781614014178e-02
-5.832087692363042281e-02;2.316957094077518875e-01;-7.798276372337098472e-03;4.048795700283181614e-02
-7.916761271078565435e-03;3.926513224632540155e-01;6.080394355087823111e-02;4.138832510410861421e-02
-2.145855484938879176e-01;-4.789537309056916825e-02;-8.982156004947047800e-03;3.009163208936656980e-02
1.282529825546589036e-02;4.557785327497348993e-01;-5.213601232391227788e-03;-3.577616218658496300e-02
1.284719822998248162e-01;7.064475118768217543e-01;-6.679665818589886062e-02;-1.958942542290177946e-01
1.401909324482637498e-01;7.777765977849535606e-01;-1.098618879962523220e-01;-2.533323971064267432e-01
7.291764361957916996e-02;5.643942449679887341e-01;8.764247816570985275e-05;-3.773021471561331663e-02
9.122444854759627353e-02;5.424783712193655960e-01;-3.789985093143077074e-03;-4.047967494914492259e-02
-1.957120461680751933e-01;-1.093607374870058380e-01;-1.566203193342852532e-02;3.279280744135432135e-02
1.928827049209985711e-01;8.490770247221928191e-01;-1.666458197528045138e-01;-3.282576950435886487e-01
-1.291071034738419943e-01;1.947077121604080530e-01;7.831363833397315607e-03;9.870247115564258211e-02
2.045263350880227038e-01;8.601223658332391997e-01;-1.501849417865788461e-01;-3.409310066950421714e-01
9.251106730821287427e-02;5.844388498970631840e-01;-7.255403146273332882e-02;-1.162522695634737452e-01
-4.642113635874892119e-01;-5.741371085310655875e-01;-9.751205234182666604e-02;-1.867688567830756707e-01
1.181923051931614219e-02;4.385227414588366290e-01;-4.001322482386848733e-02;-5.266406604188560159e-02
-1.968395214657193970e-01;-6.001882023684963763e-02;-8.903628383441242536e-03;2.322913659931312783e-02
-4.802909242514301624e-01;-6.089717238764020824e-01;-8.581792358267448240e-02;-2.006027261910811876e-01
-2.751036679890559999e-01;-2.100540378305717493e-01;-8.445782159275602025e-03;1.562011870819576820e-02
1.793865293766436220e-02;4.796936682432260679e-01;-6.765484924728709833e-03;-5.501927651860986923e-02
2.455760605491495024e-02;5.020813472686809220e-01;-3.011961539810181082e-02;-6.887917244695432317e-02
-1.170335996697289688e-01;3.458618478040901417e-02;-1.461171694685234057e-01;-1.302148217275801538e-02
-2.553658929316372506e-01;-1.798845312613785719e-01;-2.544463141137029080e-02;1.175274537523593454e-02
-2.090942732200151977e-01;-7.110030224511755537e-02;-2.870935493987496201e-02;2.895637351691386641e-02
-1.124613146647501644e-01;9.958447021626780360e-02;-6.721018145736533562e-03;8.020150383618317863e-03
-1.266858576221723265e-01;9.456577342335879821e-02;-1.146742684327686952e-02;2.688363619232295165e-02
-7.200026536482784234e-02;5.753177950954459913e-02;-2.240705141995461835e-01;-1.869599736361485937e-02
-6.904759938979311562e-02;3.382591881876120254e-01;3.005458583597506173e-02;2.091619952077791028e-02
-2.552586629155375042e-01;-6.069547248766498093e-01;-2.935963982587168619e-01;-2.885835228745775582e-01
-1.975826466147837523e-01;-1.510226005148023777e-02;-4.543743432988476064e-03;1.479444948395687576e-02
-1.853898425180540432e-01;-7.231600157419093566e-02;1.478901459378700141e-03;3.062386792989787304e-02
-4.341524187971460558e-01;-6.461668450466807601e-01;-9.401607811433790318e-02;-2.104645700519895968e-01
-7.501416240196774610e-02;2.287030399643506795e-01;1.859979198660855620e-02;1.907412455099960144e-02
-7.451916752418281942e-02;2.343798568119496439e-01;-5.953134620337633374e-03;1.588745701093642257e-02
-4.442567512740107638e-01;-6.685060652185401131e-02;6.419681069904104032e-02;4.249295250441553068e-02
-1.350850079893524402e-01;5.752542502561804050e-02;-2.497960020689601532e-02;2.440065536787897494e-03
-2.223876118189626327e-01;-1.653917215859545820e-01;-2.114928350876687027e-02;3.018515724852269960e-02
-2.253253031011071827e-01;-5.100333112980692807e-02;-2.369330149365887414e-02;1.816263527707905751e-02
-5.827024143001265089e-02;1.513958022977643092e-01;-9.603253189839837389e-03;4.064918934684351448e-02
-6.344781464826655670e-02;3.442331958757899879e-01;3.629505277495371357e-02;-9.091023868195401147e-03
-4.092138030004526666e-02;3.602981801648778570e-01;4.082194600605835305e-02;-2.686784021461488883e-02
1.233429501356952396e-01;6.109217873050490910e-01;-6.698886389122615803e-02;-1.548498977182109215e-01
-5.722817792885457645e-03;4.651395815410895862e-01;2.207641439918910445e-02;-1.845952419744277886e-02
